LAMMPS data file via write_data, version 2 Aug 2023, timestep = 200000, units = metal

12942 atoms
6 atom types

0 36.4134 xlo xhi
0 62.2790769461 ylo yhi
0 77.1721 zlo zhi
-0.5262170941 0 0 xy xz yz

Atom Type Labels

1 C
2 H
3 I
4 N
5 O
6 Pb

Masses

1 12.0107
2 1.00794
3 126.90447
4 14.0067
5 15.9994
6 207.2

Atoms # atomic

9158 1 13.965193588011042 22.20308862534265 40.74274939738065 0 0 0
9298 4 14.419543198787366 21.69097977149521 39.62957129976509 0 0 0
9638 2 15.073126817279316 20.94268779192714 39.74718080741245 0 0 0
9618 2 14.214623169363422 22.075679106740164 38.74453920170738 0 0 0
9608 2 12.697101640952205 23.584706805751907 40.0105273336618 0 0 0
9288 4 13.079458071225325 23.121269697336665 40.85868814541556 0 0 0
10008 3 15.566075612512918 23.768944461229445 36.97153215272416 0 0 0
10748 6 17.90682130858544 24.965674850955054 38.969247068761426 0 0 0
11008 3 18.232483555276108 22.236988343630024 40.50897913326522 0 0 0
10998 3 20.1635844088383 23.509190178278896 36.638874447653315 0 0 0
9948 3 15.544708051144987 25.728178604635104 40.84749689988906 0 0 0
10928 3 25.096054479092786 23.48648588278398 36.53421971153799 0 0 0
10128 1 22.73936655732913 22.44644139630065 40.39796352853904 0 0 0
10648 2 23.581256317167107 22.602195451761105 39.76385914211988 0 0 0
10608 2 21.50346859064669 23.816403423686076 39.4346513578001 0 0 0
10278 4 21.659635662947995 23.174725321903267 40.24257496666894 0 0 0
10618 2 20.854214930683266 23.082015823267508 40.838050423384814 0 0 0
10528 2 26.137467121288484 20.877342680308217 37.43169895331212 0 0 0
10948 3 29.725964486690707 23.56000266786056 36.930119679754455 0 0 0
10778 6 27.33285781899561 24.889295158650548 38.77994983600411 0 0 0
10988 3 26.99076346187783 22.153382483693374 40.46109678779736 0 0 0
10588 2 30.59563434584794 21.649894146203568 39.146364368723205 0 0 0
10118 1 31.105196256250487 22.129753403184278 39.92268592705018 0 0 0
10248 4 30.539642561134386 22.296641154075576 41.07424059090486 0 0 0
9698 2 35.13127945831441 21.235572823239167 36.734474691872514 0 0 0
10578 2 32.89050302731651 23.022315342808522 40.35704616475078 0 0 0
10598 2 32.65859508499705 22.446050940826325 38.75898583103801 0 0 0
10968 3 34.06824505003208 23.861596480203975 36.85872976021348 0 0 0
10258 4 32.31319410053479 22.5777537183409 39.68725539655711 0 0 0
10908 3 34.12105307695806 25.890632808704634 40.42242432165417 0 0 0
9228 4 4.157026141650808 27.81643394084915 38.0787214694593 0 0 0
9478 2 3.204125390771428 27.46523391977152 37.97600609898695 0 0 0
9488 2 4.403590374176054 28.473389959947102 38.836144849769674 0 0 0
9108 1 -0.057696636484196595 30.09692696560506 40.481224790758965 0 0 0
9348 2 -0.08660856212659579 28.009907800983658 40.30822947012935 1 0 0
9918 3 0.19150886774882026 27.426976854874983 36.9704940296982 0 0 0
9468 2 6.019540017155167 27.995245487872364 37.23172210296079 0 0 0
9238 4 4.799815478675311 26.862676755128607 36.04710258226968 0 0 0
9928 3 4.825543677979087 30.12624284637548 40.8619162462893 0 0 0
9128 1 5.033852376170651 27.605830641326378 37.141030929705494 0 0 0
9888 3 8.829098151575524 27.55376072714259 36.93122334441854 0 0 0
9138 1 9.115609506914296 30.62021851989064 40.05262398730796 0 0 0
9258 4 8.31065266558486 30.517465668001698 41.08038197114281 0 0 0
9508 2 7.44373766920306 31.021548626699108 41.14502852064897 0 0 0
9208 4 12.27041919953903 27.589065032083912 36.196568490538965 0 0 0
9248 4 10.173426707176937 29.920160629018962 39.76830919381015 0 0 0
9538 2 10.682748463173933 30.06461910226857 38.86852548109874 0 0 0
9428 2 11.23667854114915 27.58686424873395 36.095913614411536 0 0 0
9408 2 14.721970858688374 27.89746943601123 36.901632980584665 0 0 0
9438 2 14.471042383777592 26.960907557669298 38.34724127265018 0 0 0
9218 4 14.11450742591481 27.31469894135651 37.50201032885831 0 0 0
9998 3 10.950153310879355 26.47495227975122 40.59497859891966 0 0 0
9418 2 12.245992653631562 26.593820880292903 38.00051066980801 0 0 0
9118 1 12.817930624170316 27.134728342023656 37.26220121868788 0 0 0
9848 3 13.939974795020731 30.147152410958217 40.171671368814856 0 0 0
9498 2 10.478872388544975 29.064657031888775 40.23678661613022 0 0 0
10918 3 20.294561741658402 26.71240204853001 40.11770841568727 0 0 0
10878 3 17.876905453084238 27.75886171484593 37.25901515298346 0 0 0
10068 1 17.973294806407484 30.713211655064537 40.421073874845355 0 0 0
10158 4 18.903335863751494 29.940767992609622 39.92938431262549 0 0 0
10348 2 19.405001790319144 30.275723657238274 39.08293673111992 0 0 0
10318 2 19.134696828725996 29.02329280129575 40.291048998727334 0 0 0
10448 2 24.417165503933827 26.649951456630873 36.79244118537971 0 0 0
11018 3 24.6327061177439 25.973338838708088 40.18609623461007 0 0 0
10438 2 23.200025472011077 26.13891465725061 37.92885537856589 0 0 0
10408 2 21.005988499886456 27.432956353172948 37.64677519988995 0 0 0
10188 4 23.446941329943233 26.6496598934435 37.097429083796314 0 0 0
10418 2 20.839649317153363 28.44361678505686 36.2408741356476 0 0 0
10198 4 21.402282480111154 27.789500440419776 36.798298700441535 0 0 0
10088 1 22.62965839989006 27.438976939169727 36.45257441369172 0 0 0
10888 3 22.754306726778697 29.867097049814404 40.48366569172955 0 0 0
12777 3 24.693375750801263 31.081226866214877 36.65554301393691 0 0 0
10468 2 25.274501021801 29.549150221968404 39.89482209831163 0 0 0
10848 3 27.006479830519936 27.29173649955009 36.92603533972547 0 0 0
10098 1 27.05180680059665 30.395789963904633 40.48321274542368 0 0 0
10488 2 26.68072093350906 28.796612013926413 39.2222060728097 0 0 0
10218 4 26.29189495584543 29.504892099731535 39.8508972817561 0 0 0
10958 3 29.453023217161462 26.744136630384073 40.065915697618586 0 0 0
10828 3 29.43242496224484 31.136336195348736 36.85632532425704 0 0 0
10208 4 28.369248388993725 30.330355712478198 40.58244779186914 0 0 0
10378 2 30.988197220789967 28.385033544825234 37.798933740182264 0 0 0
10458 2 28.92074400012165 29.594546015504115 40.107549715593024 0 0 0
10398 2 32.44470826788197 26.635153888704735 38.28638130861423 0 0 0
10368 2 32.5294387134212 26.108266692009273 36.67640181460313 0 0 0
10178 4 32.12616269850783 26.776455418364442 37.343274558382376 0 0 0
10808 3 32.160933160366476 29.698080832679732 40.279405822462984 0 0 0
10078 1 31.36874281687575 27.7834382493391 36.99587878542502 0 0 0
9188 4 35.87635343456929 28.917874115707114 40.12021837531088 -1 0 0
9378 2 35.01445049373098 28.95267132971683 39.585162574418646 -1 0 0
9368 2 35.822338748553435 30.96182439678557 40.1303750312329 -1 0 0
9878 3 1.8539371122560449 31.284823910446196 37.3739525903876 0 0 0
11687 6 4.438297689964996 32.52839065928306 38.84093212664249 0 0 0
11897 3 4.419919225064562 34.94793429674736 37.189718008434156 0 0 0
11477 2 0.9151281890696958 35.6036187391681 36.78239414234679 1 0 0
11187 4 0.41445187532228367 34.721894587645885 36.845511250643966 0 0 0
11467 2 0.9627125971333406 33.88232063661113 36.6900591077433 0 0 0
11747 3 2.366021632817634 33.681314656294866 40.84987846313841 0 0 0
9518 2 8.82496317099922 31.381144074762684 39.3293229578113 0 0 0
11817 3 6.388667622396055 31.223278325911622 36.67333174916362 0 0 0
11097 1 9.109184565898255 34.8925185941921 36.25997453203737 0 0 0
11827 3 6.667164365871218 33.94527177027352 40.61732693220053 0 0 0
11257 4 7.819577149036633 34.63410537785252 36.42542433342215 0 0 0
11647 2 7.283899066721461 35.30084912338855 36.96105377792027 0 0 0
11247 4 9.739977629052982 35.92523277508825 36.8651438252903 0 0 0
9868 3 11.450657177385576 31.49296638001399 36.43427621214754 0 0 0
11677 6 13.375906676947782 32.69952007354254 38.36097982449749 0 0 0
11937 3 13.44707645539242 35.44378562072552 36.98387045008621 0 0 0
11857 3 11.224733214181992 33.53516127425851 40.62123980466563 0 0 0
11617 2 10.71689524767461 36.002940598478936 36.725233823164274 0 0 0
10328 2 17.79167207152749 31.638826101888505 39.89950871546392 0 0 0
12447 2 17.385954144648153 34.18480536301479 37.423296692274 0 0 0
9858 3 16.2301297190471 31.972125794004043 36.684711523792735 0 0 0
12027 1 18.32807527004314 35.702931810362685 36.46261407575116 0 0 0
11757 3 15.971444515606736 33.99221664622655 40.26661007371517 0 0 0
12157 4 17.61879723828555 35.19285244208917 37.4165401072279 0 0 0
12707 3 20.29537912646441 33.54197431299684 40.63977356442043 0 0 0
10838 3 20.21538177706407 31.572140501844004 36.88687476515057 0 0 0
12467 2 17.259360425480768 35.849917108711715 38.12020298978409 0 0 0
12617 2 25.48692309209084 34.54658885045101 36.0534486791057 0 0 0
12647 6 22.628501811481883 32.26107941750574 38.50429828792191 0 0 0
12857 3 22.435323794987998 35.06634775268446 36.74064692031447 0 0 0
12787 3 24.89743772577517 33.49856311810799 40.47519740852173 0 0 0
10478 2 26.592435989386964 31.299170666631888 40.88073266611354 0 0 0
12207 4 27.155935329943976 35.82534351512223 36.13850189220885 0 0 0
12587 2 26.397091967913244 32.914351267122576 37.24876594016858 0 0 0
12607 2 27.94025798467607 33.7005289764973 37.44776810369197 0 0 0
12217 4 26.962710297294418 33.770579718900926 37.1956682586368 0 0 0
12057 1 26.48671579527877 34.74719908118562 36.48194079781514 0 0 0
12817 3 29.649632523517425 33.80539794947148 40.74660111426481 0 0 0
12897 3 30.89124640083959 35.17870666776714 36.94648544245028 0 0 0
12597 2 28.113645828110432 35.94098518621632 36.46821617245991 0 0 0
11197 4 34.89609781551005 35.75109194118376 37.53847235521754 0 0 0
10818 3 33.65521831758763 31.20717876640573 36.54115806041242 0 0 0
11497 2 35.07661579961904 33.71113503370319 37.29385594329361 -1 0 0
11067 1 35.57845031190339 34.680216341176134 37.21871408347118 -1 0 0
12637 6 31.697853610178687 32.32936685468435 38.72683456767755 0 0 0
12717 3 33.73754837232392 33.98929048643728 40.47134535145235 0 0 0
11507 2 33.91574855472459 35.706949853549524 37.81056292591875 0 0 0
12567 2 31.699230573152718 36.15178180998458 39.99383936552473 0 0 0
11907 3 1.7926826996942429 38.46818934683055 36.89112199295307 0 0 0
11517 2 2.0228246295722734 38.153034025520924 40.841104461768836 0 0 0
11077 1 3.9150105708624503 37.88435917645791 40.105243719390316 0 0 0
11547 2 3.5992042794861083 37.9859776272332 39.069374780665754 0 0 0
11737 6 -0.3301839282267646 40.637117970834986 38.57459752501064 0 0 0
11917 3 2.194093613658742 41.42888057893349 40.15626339537022 0 0 0
11207 4 2.999195755044247 37.96532456199313 41.05639606452386 0 0 0
11557 2 5.791985457831029 37.65106003645734 39.51106171135788 0 0 0
11637 2 9.255573805078111 36.56788371871596 37.465567340650736 0 0 0
11927 3 6.5644897419406645 38.82061510711497 37.295294825758496 0 0 0
11707 6 8.999069513052538 40.46663593954122 38.872388730394384 0 0 0
11967 3 9.031442998750439 37.50813150264793 40.14607163283024 0 0 0
11217 4 5.183633678685058 37.66921527587065 40.34477854137635 0 0 0
11397 2 13.591434637212478 41.059053154827886 37.35574981084582 0 0 0
11957 3 11.423053884428239 39.29635630061178 36.85018534803607 0 0 0
11227 4 14.280494701272245 37.06351028362773 40.0399879656876 0 0 0
11087 1 13.36186191230037 37.69507018401531 40.70937985827494 0 0 0
11607 2 12.379896787539167 37.72227660912326 40.26713713800984 0 0 0
11587 2 14.063536030010077 36.73133089708291 39.075279267354425 0 0 0
11597 2 15.248000001890466 36.98929542806345 40.39650663680872 0 0 0
12457 2 18.636369330443976 36.73361794150522 36.59386232202766 0 0 0
11887 3 16.25492815117501 38.87875909263452 36.78680918527899 0 0 0
12697 6 18.064937322063265 40.42424657131041 38.8710768549876 0 0 0
11947 3 18.339963079751573 37.62577392898871 40.49264962696636 0 0 0
12867 3 20.139625007251613 39.042965421459506 36.85751796514587 0 0 0
12507 2 21.27333901646593 37.41385907409523 39.66678587676017 0 0 0
12477 2 23.300178469404408 37.08618920380157 38.45684135267363 0 0 0
12887 3 24.82311243467183 38.965558831010426 36.446263890603035 0 0 0
12037 1 22.255929171074577 37.49815964795356 40.161804922249 0 0 0
12167 4 23.3396909853402 37.36080685620716 39.4277966886592 0 0 0
12487 2 24.267454630183444 37.249495943483566 39.8664037244353 0 0 0
12667 6 26.556153413751975 40.35613013458378 38.54816196644106 0 0 0
12917 3 29.036287268422164 39.33964089919674 36.45967698883649 0 0 0
12927 3 27.003248971882275 37.670297636445945 40.34646895426707 0 0 0
12547 2 30.030908174644008 37.48337301349871 38.78428436323561 0 0 0
12557 2 30.340927821967174 38.78024577828915 39.763189548896065 0 0 0
12187 4 30.447118818206764 37.77941222108533 39.66815799768653 0 0 0
12837 3 29.53640526312598 41.469976863001634 40.21624399889891 0 0 0
11487 2 35.331984702627004 36.686794872385185 37.686814820069905 0 0 0
12907 3 35.78115071198577 38.08177384066043 40.38993755757315 0 0 0
12847 3 33.26287447905665 39.279708440077805 37.36800549944539 0 0 0
12047 1 31.4398154195781 37.17247850174453 40.275518915669245 0 0 0
11357 2 4.594289858736326 41.949704522584426 38.55600878930355 0 0 0
11127 4 4.005821535393359 43.97089416114034 36.13223618419387 0 0 0
11767 3 4.1244106379421375 45.69663766333673 40.34128633611006 0 0 0
11057 1 -0.2701384457385821 46.24641532041298 39.7805318255404 1 0 0
11037 1 3.8991415549065986 43.2648024158106 37.25307314153309 0 0 0
11337 2 2.923023481795646 43.26421491611714 37.707994551113295 0 0 0
11807 3 0.16003182516890152 43.14333955337957 36.679048949896256 1 0 0
11427 2 1.4403414523518256 45.103639131670214 39.93523527593891 0 0 0
11177 4 0.4203854011684213 45.1514793757911 40.004542263778596 0 0 0
11447 2 -0.018535686697418452 44.29158885129072 40.24442984396578 0 0 0
11137 4 4.850685556822295 42.53575369870903 37.789273129372646 0 0 0
11327 2 5.731605705927839 42.46481840968692 37.32391024137862 0 0 0
11867 3 6.632929573991505 41.77585163637362 40.5063089636921 0 0 0
11837 3 8.368186612016753 42.82302222467828 36.8627038718482 0 0 0
11027 1 8.682023947788856 45.690473169175746 41.05953120419304 0 0 0
11117 4 7.90332282486361 46.526698757731644 40.4021021340376 0 0 0
11107 4 9.725764790994345 45.10434705364745 40.54378870251408 0 0 0
11267 2 10.05738209230749 45.25446746950758 39.60346984588412 0 0 0
11147 4 14.130145422576259 41.83835219929921 36.9771174636908 0 0 0
11387 2 14.380487133406701 43.79157688857161 36.28718692834752 0 0 0
11377 2 12.060514634669465 44.21200889515926 36.49297921897801 0 0 0
11367 2 11.698571176922767 42.57873943303249 36.660136128938944 0 0 0
11157 4 12.41582286463403 43.28050392783391 36.610321040625266 0 0 0
11047 1 13.707986663318664 43.01192898254759 36.59124701867343 0 0 0
11407 2 15.116900543996662 41.70849268140642 36.961750710865914 0 0 0
11797 3 11.081218055768051 46.44260949785286 37.25687826637282 0 0 0
11847 3 13.218404985029919 44.85011949671588 40.09224938767635 0 0 0
11297 2 10.202887117685625 44.39477551480389 41.07046801074895 0 0 0
11977 3 15.641745392859553 41.59485690846065 40.579970185902134 0 0 0
12877 3 20.23204207362968 41.87517282985207 40.40737047807942 0 0 0
12767 3 18.04984970704075 42.85823883538095 37.03419233651738 0 0 0
12127 4 16.802231180543927 45.137615197255315 40.98386108476946 0 0 0
12417 2 15.86170741183221 45.199036617334976 40.64674719990323 0 0 0
11818 3 15.632036745322345 46.59838900394449 36.955945856770924 0 0 0
12017 1 17.58344128068209 46.16241698878516 40.76545936771343 0 0 0
12137 4 18.87333487838146 46.21426838606389 41.03382490802648 0 0 0
12277 2 22.420477531989707 44.17297995748555 38.31526600190922 0 0 0
12827 3 24.554424495532817 41.69659651054982 40.441798430923754 0 0 0
12307 2 21.252837144092286 44.804700018517586 37.24596335462865 0 0 0
12087 4 21.903590701985973 44.06189736891818 37.45411563691411 0 0 0
11997 1 22.082388271648345 43.15716453580179 36.56121903433445 0 0 0
12287 2 23.532247732101666 41.96205934358406 37.43961061104802 0 0 0
12097 4 22.92928212252296 42.156425503066956 36.65100727946376 0 0 0
12727 3 22.772861215917974 45.78085398966651 40.6162898458834 0 0 0
12237 2 26.458132080103436 46.61942036522767 39.15359770458199 0 0 0
12797 3 26.564879368436355 43.03662823675222 37.02319106417147 0 0 0
11987 1 27.335169075237694 45.772160464327584 40.76769917127809 0 0 0
12367 2 29.633920445724605 43.26885921590811 36.71486344817931 0 0 0
12107 4 30.574594737347127 42.869686453449624 36.753771985875865 0 0 0
12357 2 30.625794433801424 41.956790792027036 37.13775656466271 0 0 0
12757 3 29.300114809062357 46.43726923843197 37.316230071340215 0 0 0
12067 4 27.59056335362754 44.57726898134408 40.28680185148447 0 0 0
12257 2 28.094933038462443 43.87321114377861 40.84256592442707 0 0 0
12227 2 27.253150971034596 44.323398068761485 39.35765360323529 0 0 0
12327 2 32.82363301126332 41.85430699782561 36.65058369544722 0 0 0
12937 3 34.29458540172843 42.588360213023115 40.06627696810059 0 0 0
12807 3 31.661349942786263 45.46560095323394 40.22458551722669 0 0 0
12117 4 32.79562056491494 42.8109993019773 36.3323924822646 0 0 0
12007 1 31.648105625569873 43.444615363171245 36.26478404155137 0 0 0
11167 4 34.85906497600032 46.306670864304294 39.82807849992687 0 0 0
11417 2 34.231620406608755 45.53477382626294 40.04386996062316 0 0 0
11437 2 0.26755822981896804 47.1428248833524 39.55920483279994 1 0 0
11787 3 1.8679016398132244 47.54861965106678 36.879076289440924 0 0 0
11678 6 4.336678768101738 48.51460853351832 38.83732443725005 0 0 0
11858 3 1.7766004894179777 49.64368283881547 40.29122433761357 0 0 0
11938 3 4.171054491988858 50.988337350937556 36.80341362921518 0 0 0
11098 1 0.09101377394886051 50.96962222726074 36.275604241141124 1 0 0
11248 4 0.6194108221035013 51.625796168267655 37.26385664423311 1 0 0
11638 2 0.1603328528493871 51.695865876440415 38.151665987581836 1 0 0
11478 2 9.318129584509704 48.91325883842373 36.321734870881066 0 0 0
11488 2 7.310003867823814 50.33279661440621 36.759181276923734 0 0 0
11188 4 9.854150593229033 49.75900085130183 36.41166598846149 0 0 0
11307 2 7.231980819784453 47.030215044130756 40.92341995623043 0 0 0
11277 2 8.092539886994386 46.80972849631671 39.42056691381786 0 0 0
11777 3 6.636273777227983 47.48855874258603 36.69304229079892 0 0 0
11068 1 9.306831989994397 50.917917060224184 36.59607939742587 0 0 0
11198 4 8.00923498492968 51.08259763389632 36.67000868939733 0 0 0
11758 3 6.533255676243529 49.91406343959184 40.61022758388152 0 0 0
11498 2 10.007740335206718 51.74356319165645 36.58956175212581 0 0 0
11468 2 10.859479342632149 49.73638502137327 36.24435141490178 0 0 0
11898 3 13.416756558723574 50.50541518211593 36.87031339255723 0 0 0
11688 6 13.392435079497462 48.082135661794894 38.91274490420932 0 0 0
11748 3 10.989105160210814 49.43510162522541 40.76928216507997 0 0 0
12618 2 18.14049439819331 49.32858351787094 37.5784808855104 0 0 0
12058 1 18.312958868167847 50.333075279428826 37.1489699175999 0 0 0
12747 3 20.085284453918593 47.00138655780681 37.12587373767691 0 0 0
12218 4 18.78693762977813 51.31444402483749 37.8570809717803 0 0 0
11828 3 15.39118484670624 50.11047149165515 40.56027741335277 0 0 0
12588 2 18.8751111811628 51.19795780511181 38.84738242933356 0 0 0
12397 2 17.1936595495958 47.08074470685215 40.37878118162612 0 0 0
12387 2 19.337671956814336 47.094264773467536 40.90105374631388 0 0 0
12818 3 20.189315820419985 49.5188802087154 40.749174977382694 0 0 0
12737 3 24.572942024486146 46.95098841451097 36.89244043260847 0 0 0
12638 6 22.373094513990328 48.57525807764511 38.66322336453218 0 0 0
12898 3 22.04332133716801 50.90470691096102 36.777000062527875 0 0 0
12718 3 24.34886601890436 49.91226725340995 40.617093552195406 0 0 0
12077 4 26.769675660158487 46.72690125407809 40.1078002181104 0 0 0
12267 2 26.36039915057935 47.5588306247309 40.59456770699428 0 0 0
12458 2 27.219929012961057 50.98848807854635 38.219020216338514 0 0 0
12468 2 26.724544910388424 48.97368368241465 37.49594013472764 0 0 0
12158 4 26.53064084503197 49.71043920982117 36.84001356395823 0 0 0
12028 1 26.892397009694534 50.91177153125866 37.19274456064932 0 0 0
12708 3 29.41355860325077 49.45837026372514 40.67742389516841 0 0 0
12858 3 30.47126136958247 50.72346200945353 36.5576369100006 0 0 0
11457 2 34.46041768291976 47.22073862441775 39.66119285855519 0 0 0
12778 3 33.56217175312654 47.13407298390039 36.372259654489376 0 0 0
11648 2 34.78150786927938 50.35266950557661 37.25304331261163 -1 0 0
11258 4 35.3643806860286 50.29732573363142 36.41572118217497 -1 0 0
12648 6 31.495857392597124 48.26827764099004 38.665397276395325 0 0 0
12788 3 33.9041318283543 49.98011307014561 39.83353390971453 0 0 0
11618 2 1.4867052070157878 52.09509516644202 37.08637107112076 1 0 0
11578 2 3.418789584260919 54.151871714770785 39.21734686815268 0 0 0
11958 3 2.0418586885067547 54.8128849274339 36.784669723241464 0 0 0
11238 4 4.37400701816802 53.84547501631764 39.44582733206276 0 0 0
11708 6 -0.21068473476527227 55.94091544386773 38.9732348037005 1 0 0
11968 3 0.2992821021057831 53.36044930303755 41.00013866659466 0 0 0
11878 3 2.2441195912814806 56.87193138924905 40.61511687355923 0 0 0
11508 2 7.637779335310672 52.018127394384265 36.64713878449301 0 0 0
11088 1 4.803590757355137 53.46230983830084 40.57755449435397 0 0 0
11888 3 6.8557316819127045 54.79478281072519 36.66349398809364 0 0 0
11738 6 8.95073492671282 55.90945138620323 38.86931475415888 0 0 0
11948 3 8.861294306254754 53.74083274507081 40.833752618231316 0 0 0
11568 2 4.9893842376500706 53.72612871079511 38.68077851260526 0 0 0
11978 3 6.310139908784429 57.057617278108516 40.63068837471327 0 0 0
11608 2 5.906788345662174 53.25826549281076 40.652155333118806 0 0 0
11518 2 12.331960237822605 52.52857895015406 39.14091391070802 0 0 0
11528 2 11.660819372717466 52.8762712201621 40.7674374214149 0 0 0
11908 3 11.285304833391148 54.576560201130015 36.732601775295365 0 0 0
11208 4 12.456218569600576 52.8310860132599 40.133847281667315 0 0 0
11078 1 13.6188496569471 53.27683606476807 40.52544911316089 0 0 0
11548 2 14.468734412900368 53.19679806666593 39.857128226957286 0 0 0
11348 2 13.511869574540896 56.503520610234425 37.54888441155406 0 0 0
12608 2 18.956366662693434 52.23017956642354 37.414269653928045 0 0 0
11928 3 15.393942142811271 54.56379169547801 36.95858426530304 0 0 0
12668 6 17.951346842983018 55.7739727856177 38.608665654261806 0 0 0
12928 3 18.178410571949943 53.48461448501665 40.86030584240327 0 0 0
12918 3 19.89786819069865 54.527905476787616 36.688495073035526 0 0 0
12328 2 21.78815215114484 57.023098773342085 36.851252431273316 0 0 0
12538 2 24.245631682441935 54.152995328712265 40.81803874012384 0 0 0
12848 3 24.55129514157395 55.00163583750355 36.98085938226575 0 0 0
12048 1 22.268430686076105 53.743800991209746 40.52681504561927 0 0 0
12198 4 23.38143778612139 54.42844866619403 40.42227140608119 0 0 0
12528 2 23.38459891046708 55.374280531831346 40.09540078829316 0 0 0
12568 2 21.39666568253492 54.084263100631006 40.01470228765138 0 0 0
12428 2 27.181911375122787 52.8334355441197 36.762703870036844 0 0 0
12148 4 26.851667662236235 51.94441499174834 36.41088193564596 0 0 0
12868 3 29.370701704647384 55.2021406400864 36.70199890204998 0 0 0
12698 6 26.996292089459608 55.99979022058339 38.879508330250104 0 0 0
12908 3 27.044698696555983 53.3781846484036 40.759992657382234 0 0 0
12498 2 30.44621791765752 51.94936466574618 39.94102993761642 0 0 0
12518 2 30.216312428712826 53.398520403615464 39.102549601119776 0 0 0
12178 4 30.585600792087888 52.963497574013395 39.89507435171899 0 0 0
12508 2 31.503220938097602 54.61430574659186 40.707676549687704 0 0 0
12038 1 31.401072340732732 53.51391070063404 40.756015745046874 0 0 0
12888 3 33.615510802582726 54.16387579542565 37.51896442786991 0 0 0
12278 2 31.34920404158579 56.973237298368545 37.93943664068499 0 0 0
11388 2 2.7649961346077925 58.537700360295695 37.83561024516275 0 0 0
11848 3 4.275474107509944 61.185922305062505 40.71787774926006 0 0 0
11048 1 3.536152275130918 58.79391910848335 37.14214755054947 0 0 0
11378 2 4.688119728280582 60.07184713495787 38.22104815492849 0 0 0
11158 4 4.48929371490857 59.660185145404455 37.3059234685926 0 0 0
11308 2 1.6648364267120983 61.61771565717923 40.92980420296539 1 -1 0
11118 4 0.7045618256269958 61.80243624041975 40.60125869257423 1 0 0
11028 1 -0.22057919086565309 60.87180907980294 40.73789751279775 0 0 0
11368 2 5.144026112679369 59.870932458816945 36.51789974526887 0 0 0
11178 4 9.167629712879604 61.85923310828065 40.314353389294666 0 0 0
11808 3 9.137258049849875 58.8823516086233 37.09512360296814 0 0 0
11058 1 8.782269198011422 60.6557084654351 40.61192607778217 0 0 0
11438 2 9.575295396385826 59.951315479566205 40.84042800285593 0 -1 0
11168 4 7.518505261915096 60.30318611023338 40.620861253526364 0 0 0
11458 2 7.22652470113165 59.34259930953466 40.69415153042525 0 0 0
11418 2 6.822251674118631 60.97568762732395 40.40913844261787 0 0 0
11338 2 14.53871723626511 58.13128920640213 36.28683407530539 0 0 0
11428 2 10.159020837568782 62.09685799078585 40.330924440293614 0 0 0
11918 3 10.963532428707488 57.335420584623634 40.530631113757366 0 0 0
11128 4 13.080997118551423 57.43316530386236 37.51787059450024 0 0 0
11318 2 12.23510213225592 57.59481522564542 38.044974452857666 0 0 0
11328 2 12.080833662015548 59.71659818731281 36.87997796606273 0 0 0
11138 4 12.957534383173789 59.46764391881683 36.46384791484991 0 0 0
11038 1 13.55617151360977 58.32596713429265 36.72409821767304 0 0 0
11768 3 12.791447853362849 61.08201978612246 40.303897072080666 0 0 0
11778 3 15.437612060375573 62.26506810387181 36.975733766002925 0 0 0
12838 3 20.561879600855118 57.322476327473574 40.22378018038861 0 0 0
12258 2 19.519847440060317 60.72834858973702 39.601742003160346 0 0 0
12228 2 18.065652658679063 61.00818830454325 38.75344991425498 0 0 0
11868 3 15.517583901214978 57.11538576369187 40.32726048740061 0 0 0
12798 3 17.744001067798916 58.24718431442072 36.23740470668074 0 0 0
11988 1 17.892463186310874 61.019657791615884 40.756655559041405 0 0 0
12068 4 18.54387796402079 60.9083416660956 39.6345627059636 0 0 0
12078 4 16.626513166609463 61.39528382079785 40.73601293687709 0 0 0
12238 2 16.15166062288596 61.54378316627115 39.8645397066221 0 -1 0
12938 3 24.7883942256081 57.84603435820305 40.40319512486322 0 0 0
12358 2 23.77120222224698 58.44539987405664 37.58766743386932 0 0 0
12118 4 21.59036093674966 57.791764491258355 36.20049392093618 0 0 0
12368 2 23.856406832365746 59.99431552252739 36.818358660696724 0 0 0
12108 4 23.448626299448428 59.08791172141895 36.872845825362624 0 0 0
12008 1 22.337421840087387 58.887587210597474 36.17747762008896 0 0 0
12808 3 22.139120371288204 61.314081902877156 40.67523819288437 0 0 0
12408 2 24.854994268770927 61.28621221061797 41.153054107442216 0 0 0
12098 4 30.965817378084427 58.79655571505809 36.1319465511002 0 0 0
12878 3 29.36216006061367 57.10714382050788 40.52328294858382 0 0 0
12418 2 27.960916928206725 60.72510376188094 39.35053480297993 0 0 0
12378 2 26.276855614062654 60.24150534528941 39.26885382183 0 0 0
12128 4 27.02908806409035 60.789304134028654 39.71317843097806 0 0 0
12768 3 27.148570899207698 58.46095459814556 36.9326967316201 0 0 0
12018 1 26.876098279724214 61.454917062255035 40.836453758080005 0 0 0
12828 3 34.04534392503933 57.390340127414476 41.00888513460925 0 0 0
11838 3 35.5449503054988 58.31831684125234 37.01071739401061 -1 0 0
12298 2 32.55818010609249 59.58202566023175 37.14178159145047 0 0 0
11998 1 31.865971290533007 58.74781565439408 37.08262195547627 0 0 0
12308 2 32.74176608586343 57.74472181073991 38.67499273952657 0 0 0
