# LAMMPS data file written by OVITO Basic 3.10.6

13548 atoms
6 atom types

0.0 63.1593 xlo xhi
0.0 36.4134 ylo yhi
0.0 81.1454 zlo zhi

Atom Type Labels

1 C
2 H
3 I
4 N
5 O
6 Pb

Masses

1 12.0107  # C
2 1.00794  # H
3 126.90447  # I
4 14.0067  # N
5 15.9994  # O
6 207.2  # Pb

Atoms  # atomic

2487 5 20.424124 12.065833 15.814572
2488 2 15.558983 16.023348 12.591454
2489 2 15.772766 17.375527 11.732498
2490 5 15.253561 16.508458 11.788573
2491 2 41.474369 24.943103 12.231779
2492 2 40.463031 24.893512 13.491395
2493 5 40.876104 24.349433 12.744484
2494 2 54.706271 17.039301 10.422088
2495 2 53.488422 16.149707 11.002918
2496 5 54.485791 16.169217 10.831444
2497 2 25.006172 31.00924 11.26562
2498 2 24.186924 31.441315 9.941219
2499 5 25.104694 31.221767 10.307311
2500 2 33.235361 25.179911 8.931263
2501 2 34.061888 26.566059 8.845579
2502 5 33.223948 26.127337 9.206005
2503 2 24.425311 20.146836 6.766833
2504 2 24.610539 19.377944 8.176227
2505 5 24.766487 19.317492 7.177952
2506 2 28.851578 3.553501 15.173966
2507 2 28.514691 3.567702 13.593396
2508 5 28.132495 3.401752 14.515846
2509 2 34.650642 34.641751 11.342464
2510 2 35.160013 34.982633 9.847059
2511 5 35.403249 35.019963 10.828879
2512 2 41.000324 10.811007 12.678481
2513 2 40.790963 12.386043 12.97399
2514 5 41.451215 11.688157 12.655319
2515 2 15.111059 17.580441 14.1469
2516 2 14.836977 18.891983 15.050578
2517 5 14.574155 18.406206 14.20236
2518 2 2.107021 21.550858 12.614312
2519 2 2.697238 22.111817 14.01033
2520 5 2.927135 21.615199 13.158834
2521 2 24.18649 5.429276 1.222253
2522 2 25.472672 6.401789 1.113403
2523 5 24.469448 6.345684 0.991253
2524 2 11.05141 14.076194 9.191901
2525 2 9.817722 14.275464 8.167107
2526 5 10.780879 13.975104 8.248596
2527 2 26.880917 3.174746 6.222412
2528 2 25.707263 3.792196 5.298731
2529 5 25.910571 3.142156 6.047491
2530 2 5.972713 10.347167 14.122188
2531 2 5.504069 10.562734 15.653788
2532 5 5.232545 10.186357 14.754265
2533 2 14.439309 34.284082 12.94546
2534 2 14.396881 34.857637 14.455801
2535 5 13.936233 34.874849 13.554671
2536 2 26.724343 26.384846 9.200824
2537 2 26.640829 25.889037 7.66489
2538 5 27.265404 26.058696 8.443124
2539 2 18.241803 26.994839 18.091081
2540 2 18.944485 26.120673 16.92748
2541 5 18.089622 26.259394 17.4514
2542 2 44.414272 30.54649 7.542017
2543 2 43.320658 31.012518 8.636879
2544 5 44.274884 30.701177 8.506317
2545 2 22.040097 7.442346 14.459768
2546 2 21.914749 6.281469 13.342384
2547 5 21.396701 6.95464 13.892832
2548 2 30.478547 21.592578 14.715105
2549 2 30.52176 22.39049 16.119871
2550 5 30.181877 22.417895 15.166846
2551 2 50.04554 15.910092 6.544543
2552 2 51.181717 16.96398 7.003146
2553 5 50.707526 16.104399 7.249703
2554 2 40.175961 20.456991 1.591921
2555 2 41.616815 19.847332 1.186767
2556 5 40.619451 19.779957 1.027854
2557 2 22.16234 25.666058 17.762453
2558 2 21.013512 25.080179 16.788372
2559 5 21.329522 25.901278 17.288831
2560 2 24.919147 18.706253 10.725688
2561 2 24.142654 17.6558 9.774108
2562 5 24.34318 17.905367 10.734333
2563 2 53.562025 21.414854 10.79855
2564 2 53.585347 20.466462 9.490152
2565 5 53.254681 21.347228 9.863565
2566 2 17.074124 4.371568 9.02245
2567 2 17.058598 5.222636 10.396255
2568 5 16.809842 5.237087 9.415215
2569 2 49.774778 5.688806 6.477909
2570 2 49.832304 4.07883 6.606607
2571 5 49.354249 4.853454 6.163946
2572 2 59.112887 22.159247 1.59904
2573 2 58.751232 23.391201 2.580565
2574 5 58.370283 22.721408 1.924224
2575 2 34.712032 25.89013 5.863463
2576 2 33.431081 25.893175 6.848883
2577 5 34.440068 25.823078 6.809386
2578 2 37.326186 35.363519 9.816097
2579 2 37.240215 35.284258 8.204197
2580 5 37.862882 35.421265 8.990353
2581 2 36.325238 4.46985 10.277458
2582 2 36.417592 5.568983 11.458675
2583 5 35.801946 4.923871 10.979784
2584 2 36.489991 4.963017 7.958425
2585 2 38.017449 4.446851 7.847332
2586 5 37.429311 5.264373 7.94871
2587 2 31.397095 6.33317 17.202058
2588 2 32.878205 6.810903 16.766192
2589 5 32.170114 6.876077 17.48653
2590 2 36.838656 25.015503 17.077529
2591 2 37.412626 25.931494 18.278952
2592 5 36.808094 25.921298 17.467185
2593 2 41.541443 22.286469 13.332797
2594 2 40.198228 22.755306 14.099518
2595 5 40.558682 22.200377 13.333585
2596 2 20.220801 5.300587 1.941419
2597 2 20.882314 6.073101 3.197412
2598 5 20.045957 5.980068 2.634937
2599 2 60.862909 11.982169 14.114222
2600 2 60.547236 12.336908 12.569422
2601 5 60.859265 12.715776 13.454648
2602 2 4.797137 11.860846 7.213087
2603 2 5.065134 10.404202 6.566355
2604 5 4.908937 11.382258 6.357701
2605 2 51.767395 20.290695 11.474886
2606 2 51.133548 21.364369 10.446608
2607 5 51.385206 21.198058 11.412805
2608 2 47.469497 15.094788 5.881999
2609 2 46.464622 14.049039 6.595114
2610 5 47.122504 14.172456 5.835846
2611 2 9.793827 15.956333 17.916017
2612 2 10.539545 14.837611 18.812822
2613 5 10.482901 15.250813 17.890551
2614 2 43.511329 26.424458 14.802228
2615 2 42.923348 25.252265 13.857697
2616 5 42.81831 25.724543 14.746768
2617 2 18.969276 24.396756 14.836078
2618 2 17.489972 23.751219 14.753376
2619 5 18.112239 24.315692 15.317895
2620 2 55.950932 4.388088 16.713964
2621 2 56.610663 4.216889 15.248583
2622 5 56.285767 4.888582 15.932541
2623 2 35.588209 2.415087 4.470329
2624 2 33.97576 2.445263 4.365494
2625 5 34.837407 2.552341 3.845278
2626 2 24.332943 32.629524 8.095484
2627 2 25.790508 32.445671 7.421987
2628 5 25.274336 32.409469 8.291919
2629 2 39.612893 9.936997 2.329948
2630 2 38.058529 10.289365 2.062207
2631 5 38.73284 10.020994 2.767763
2632 2 28.08105 23.002901 2.022816
2633 2 29.240985 22.106092 2.702654
2634 5 28.569552 22.149224 1.94645
2635 2 49.418211 29.455781 10.753722
2636 2 48.340762 30.168041 11.725157
2637 5 48.752619 30.182428 10.80066
2638 2 47.302897 4.177459 6.581549
2639 2 47.193993 4.578474 8.14335
2640 5 47.421689 4.921289 7.218602
2641 2 23.400379 22.555873 8.637016
2642 2 23.859815 22.243448 7.119385
2643 5 23.594782 21.8259 8.002526
2644 2 1.047602 8.938834 7.215264
2645 2 0.999359 10.494065 7.652099
2646 5 1.524034 9.799057 7.136147
2647 2 55.961837 13.199785 10.653326
2648 2 55.533917 14.228165 11.824316
2649 5 55.457887 14.028195 10.834993
2650 2 37.788791 15.095686 12.247704
2651 2 37.511976 15.508287 13.78557
2652 5 37.113005 15.068418 12.965896
2653 2 62.10344 29.828117 15.18602
2654 2 62.159766 30.673314 16.562379
2655 5 61.667356 30.558574 15.685513
2656 2 57.257841 13.288753 12.816993
2657 2 58.51124 12.837021 11.902212
2658 5 57.713637 13.457653 11.958533
2659 2 28.389832 9.390549 10.705376
2660 2 27.461702 10.645376 10.285995
2661 5 27.457101 9.665247 10.538688
2662 2 59.498314 30.782486 17.078127
2663 2 58.678569 32.174972 17.108055
2664 5 58.886096 31.352747 16.55542
2665 2 18.288694 10.244866 14.834685
2666 2 17.531131 8.94138 14.252517
2667 5 17.425149 9.920886 14.484603
2668 2 13.702263 27.952183 7.57272
2669 2 14.201202 28.499207 9.009285
2670 5 13.789798 28.76579 8.12373
2671 2 32.016155 27.965734 9.253591
2672 2 32.720386 27.975855 10.708188
2673 5 32.602269 28.49333 9.846332
2674 2 28.754186 16.490646 15.364395
2675 2 28.894577 17.57313 16.556207
2676 5 28.263848 17.183576 15.867036
2677 2 61.673726 18.2202 12.109764
2678 2 61.202193 19.38859 13.121899
2679 5 61.446456 18.408876 13.051029
2680 2 34.413609 24.947991 13.650425
2681 2 33.619068 24.951508 15.057758
2682 5 33.702435 24.491911 14.15979
2683 2 44.181712 13.432627 7.978319
2684 2 44.848643 14.896582 7.823616
2685 5 44.252983 14.319696 8.404065
2686 2 16.947899 26.994719 8.034557
2687 2 17.908645 28.235019 8.422521
2688 5 16.976626 27.976769 8.1239
2689 2 45.35487 19.197254 15.124037
2690 2 45.795551 17.724974 14.623947
2691 5 45.042129 18.266508 15.028451
2692 2 57.831469 16.269483 13.112589
2693 2 58.241057 16.216066 14.675049
2694 5 58.56242 16.035402 13.732385
2695 2 47.425112 24.155073 10.620449
2696 2 47.666684 25.239087 9.446374
2697 5 47.730076 25.076419 10.443393
2698 2 7.010184 34.662807 12.186705
2699 2 6.470036 33.488807 13.157199
2700 5 6.807419 33.698151 12.226138
2701 2 52.835509 15.681968 6.325922
2702 2 54.44474 15.778584 6.439652
2703 5 53.578007 15.818949 6.960873
2704 2 9.84594 4.553289 8.183502
2705 2 9.77986 4.951019 9.748539
2706 5 10.223771 5.160239 8.863272
2707 2 33.403776 22.627669 16.528959
2708 2 32.853657 22.649049 15.009483
2709 5 32.709222 22.259914 15.932652
2710 2 39.939527 24.116837 7.216742
2711 2 38.992449 24.589003 5.995268
2712 5 39.588672 24.910469 6.747401
2713 2 47.481294 19.421303 14.60819
2714 2 47.872221 17.997851 13.950272
2715 5 48.23272 18.897701 14.241542
2716 2 54.886235 8.934632 8.982701
2717 2 55.595858 9.355193 10.372471
2718 5 55.033239 8.648753 9.915382
2719 2 48.650864 29.326856 0.98998
2720 2 48.58501 28.892247 2.545189
2721 5 48.381164 28.598503 1.598253
2722 2 55.129121 15.498047 3.309487
2723 2 55.198617 16.048058 1.791411
2724 5 54.581432 15.852491 2.569462
2725 2 32.275347 14.777936 10.572021
2726 2 31.525214 15.165204 11.950143
2727 5 32.098606 15.521411 11.19591
2728 2 19.397679 28.622884 14.285956
2729 2 21.008781 28.67577 14.16998
2730 5 20.150906 28.510364 13.658884
2731 2 57.994633 4.687769 4.162962
2732 2 59.059724 3.826417 5.020604
2733 5 58.862051 4.220892 4.109647
2734 2 51.707509 10.970439 6.702376
2735 2 53.166117 10.455363 6.234343
2736 5 52.445527 10.359955 6.93874
2737 2 38.846531 26.024787 16.317338
2738 2 40.204236 25.564753 15.571079
2739 5 39.730563 26.341405 16.014894
2740 2 51.517165 0.993348 10.244069
2741 2 50.959411 2.050292 11.332038
2742 5 51.759081 1.492684 11.059772
2743 2 19.625692 26.892607 0.983783
2744 2 21.077848 27.284942 1.574724
2745 5 20.499639 26.520286 1.249911
2746 2 24.724131 26.4161 17.094934
2747 2 24.295447 24.862299 16.977343
2748 5 24.206847 25.776006 16.550942
2749 2 18.347397 29.029268 10.44061
2750 2 19.695705 29.250497 11.303755
2751 5 19.215816 28.622226 10.671688
2752 2 25.112368 15.788392 9.102875
2753 2 25.331181 15.44092 10.665974
2754 5 25.75218 15.866393 9.849727
2755 2 49.067394 29.80648 7.17393
2756 2 50.215864 29.319721 6.146323
2757 5 49.237805 29.565674 6.232547
2758 2 24.744864 35.327725 7.035377
2759 2 26.236956 34.732869 7.213435
2760 5 25.274061 34.645823 7.513072
2761 2 13.867431 7.335098 4.51414
2762 2 13.658147 7.409275 6.11495
2763 5 14.041807 7.889913 5.311011
2764 2 21.257034 5.418126 9.682425
2765 2 21.316749 6.298254 8.328282
2766 5 21.715164 6.177841 9.250938
2767 2 41.128835 33.294003 8.359058
2768 2 41.157288 33.932942 6.87486
2769 5 41.342795 33.098016 7.416169
2770 2 7.174214 31.181075 6.712449
2771 2 7.112042 30.57348 8.20873
2772 5 7.345043 31.392076 7.660882
2773 2 59.003253 32.40468 1.072344
2774 2 59.573138 32.700912 2.555372
2775 5 59.434214 33.092905 1.632567
2776 2 44.940545 33.186987 12.992828
2777 2 46.456576 33.746486 12.970294
2778 5 45.871167 32.944781 12.772576
2779 2 28.287393 12.690384 1.416874
2780 2 26.76582 13.232284 1.361593
2781 5 27.678277 13.292784 0.927669
2782 2 13.933028 25.877578 6.878245
2783 2 14.250614 24.722566 7.963133
2784 5 14.40299 25.019898 7.007674
2785 2 24.588566 13.137002 11.040828
2786 2 24.584139 11.99879 9.893505
2787 5 24.16254 12.29065 10.766202
2788 2 12.557101 2.470012 13.355427
2789 2 12.199162 3.963218 12.851332
2790 5 11.819022 3.11704 13.256305
2791 2 59.618665 27.626469 4.639132
2792 2 61.11986 28.007322 5.100933
2793 5 60.143881 28.264272 5.178192
2794 2 44.91745 20.824849 4.407859
2795 2 44.780125 21.664374 5.78199
2796 5 44.782388 21.731689 4.772044
2797 2 27.185007 0.986165 9.817772
2798 2 27.723447 1.000788 11.341506
2799 5 27.73611 1.495218 10.458382
2800 2 38.206774 16.664371 8.87143
2801 2 38.519243 15.492494 7.803272
2802 5 38.238077 15.685081 8.756363
2803 2 2.446735 32.841398 11.466804
2804 2 2.864775 33.083603 9.924574
2805 5 2.944171 33.445801 10.8664
2806 2 7.918513 22.501137 6.664464
2807 2 6.306937 22.381291 6.645602
2808 5 7.12703 22.370991 7.238788
2809 2 41.288355 4.925025 16.612425
2810 2 41.459162 4.174655 15.191276
2811 5 41.249968 4.042714 16.172783
2812 2 61.118299 29.432416 3.425259
2813 2 60.171152 30.60302 2.83832
2814 5 60.534999 30.184421 3.68503
2815 2 60.447493 6.352956 15.740498
2816 2 60.277454 5.830036 17.260214
2817 5 60.75764 5.671912 16.383319
2818 2 38.760854 1.001198 16.904245
2819 2 38.200768 1.000337 15.388264
2820 5 38.252059 1.533074 16.247384
2821 2 52.829 17.995648 3.513781
2822 2 53.354505 16.870428 4.548006
2823 5 53.606532 17.434813 3.746458
2824 2 46.373218 33.961149 7.785614
2825 2 45.511666 33.327056 8.99704
2826 5 46.44578 33.453176 8.628187
2827 2 45.314942 29.905799 4.97193
2828 2 43.716776 29.665463 4.971888
2829 5 44.457359 30.281302 5.283025
2830 2 42.232141 4.654585 9.968654
2831 2 42.302668 5.843378 11.061216
2832 5 42.252351 4.840054 10.937376
2833 2 34.294644 15.570481 11.31272
2834 2 34.483031 15.094016 9.779949
2835 5 34.469515 14.784015 10.743403
2836 2 51.194262 33.489533 17.421866
2837 2 50.705022 31.970327 17.167791
2838 5 51.514548 32.566576 17.284761
2839 2 12.598354 16.115077 10.041914
2840 2 12.716934 16.789924 8.578215
2841 5 12.257993 16.849805 9.47839
2842 2 30.3682 2.32128 11.836914
2843 2 31.565672 1.850841 10.858833
2844 5 30.944811 1.556082 11.601919
2845 2 37.42025 21.365359 1.387708
2846 2 38.686287 21.957738 2.198963
2847 5 37.991817 21.221644 2.178839
2848 2 61.742826 6.324142 7.980137
2849 2 62.153325 4.8093 8.365673
2850 5 61.387683 5.469975 8.322922
2851 2 37.722687 35.000144 4.762912
2852 2 39.280757 35.417275 4.661346
2853 5 38.465161 35.141791 4.128956
2854 2 12.345211 2.175674 1.014062
2855 2 13.244 1.106674 1.827273
2856 5 13.203035 1.688669 1.000151
2857 2 3.817991 27.151391 4.896984
2858 2 3.389174 28.101774 6.131805
2859 5 3.473389 28.047311 5.124597
2860 2 14.482056 3.791215 7.503989
2861 2 15.003435 5.314084 7.648665
2862 5 14.812035 4.457344 8.15254
2863 2 52.958419 29.7808 16.044902
2864 2 52.824382 29.348899 14.493325
2865 5 52.314636 29.489781 15.356365
2866 2 14.314419 31.564314 8.491394
2867 2 13.686271 30.558091 9.589047
2868 5 13.603365 30.896537 8.638727
2869 2 56.816937 9.279149 5.209147
2870 2 56.25564 8.261453 6.33215
2871 5 57.011212 8.435063 5.681382
2872 2 6.091756 24.99729 2.742717
2873 2 5.243586 25.916164 3.76652
2874 5 5.974187 25.219111 3.696763
2875 2 55.000357 12.398551 6.140516
2876 2 55.434373 10.872677 5.831917
2877 5 54.860066 11.645255 5.519152
2878 2 59.25258 34.887515 8.645427
2879 2 59.310311 35.074255 7.041154
2880 5 59.566751 34.467675 7.809807
2881 2 39.153173 13.490505 7.142993
2882 2 39.360825 11.950498 6.698972
2883 5 39.32856 12.583212 7.488376
2884 2 21.158721 1.410602 11.115983
2885 2 22.774235 1.429161 11.075178
2886 5 21.965776 0.996433 11.503742
2887 2 39.011718 34.323922 10.774285
2888 2 39.90029 34.764948 9.49842
2889 5 39.581785 35.045593 10.417289
2890 2 43.151092 5.553313 6.563095
2891 2 43.143257 5.52723 8.179001
2892 5 43.043878 4.961848 7.345338
2893 2 51.909154 33.683725 2.127959
2894 2 50.953763 34.961632 1.870902
2895 5 51.914714 34.654885 1.954611
2896 2 11.002963 27.840813 11.844943
2897 2 11.041072 27.422612 10.284317
2898 5 11.563866 27.858299 11.033578
2899 2 61.54751 32.04498 9.755273
2900 2 61.0052 31.68049 11.233428
2901 5 60.853008 32.264304 10.4207
2902 2 55.664823 21.826594 18.11291
2903 2 55.744434 22.538841 16.664373
2904 5 56.182726 21.859966 17.273926
2905 2 19.738999 23.881369 3.700923
2906 2 19.695554 24.813903 2.381685
2907 5 20.077949 24.723394 3.314482
2908 2 18.677888 21.719525 9.445266
2909 2 18.038387 20.449533 8.677116
2910 5 18.904319 20.901428 8.942596
2911 2 32.933953 9.274968 17.053357
2912 2 34.074187 9.320585 15.908944
2913 5 33.754168 8.829392 16.734077
2914 2 32.870731 5.344531 5.595325
2915 2 31.732706 6.258099 4.900926
2916 5 32.72832 6.155304 5.051637
2917 2 35.576382 21.924839 7.709576
2918 2 35.032881 21.982137 9.230503
2919 5 35.826021 22.172748 8.631233
2920 2 6.916485 4.111105 3.302571
2921 2 7.03879 4.66509 4.815858
2922 5 6.545461 4.01964 4.21208
2923 2 7.05983 13.310446 9.248111
2924 2 6.619799 12.980081 7.728529
2925 5 7.17775 12.664482 8.511866
2926 2 18.303899 2.769767 13.366834
2927 2 18.828737 2.878253 11.842147
2928 5 19.113569 2.742374 12.803882
2929 2 50.616736 12.849533 2.365721
2930 2 51.304731 13.365954 0.997558
2931 5 51.482249 12.949987 1.903089
2932 2 28.856871 21.58571 7.568236
2933 2 28.433301 21.875027 6.035663
2934 5 28.698439 22.305549 6.912521
2935 2 30.130654 9.474302 16.979661
2936 2 28.947276 10.171169 17.831653
2937 5 29.661654 10.328721 17.132103
2938 2 7.696737 24.441055 7.742988
2939 2 8.784627 24.528774 6.551058
2940 5 8.660701 24.375195 7.543824
2941 2 57.660344 30.156689 2.325236
2942 2 57.211975 30.977962 1.007521
2943 5 57.980469 30.495109 1.455625
2944 2 23.768496 9.717849 12.057372
2945 2 24.107216 9.818788 10.480358
2946 5 24.395239 9.4101 11.36044
2947 2 22.685112 32.642097 6.63823
2948 2 22.515458 33.232402 5.143354
2949 5 23.018123 33.331672 6.016281
2950 2 47.429563 15.316509 11.810454
2951 2 47.85714 15.639027 10.28564
2952 5 48.163942 15.227091 11.157826
2953 2 11.234358 31.881182 6.271729
2954 2 11.594549 31.230781 7.706698
2955 5 11.937681 31.40108 6.769795
2956 2 32.228376 9.727574 7.181408
2957 2 32.701129 10.968574 8.10245
2958 5 32.83826 9.983716 7.913298
2959 2 33.786818 23.181069 10.60908
2960 2 32.368129 23.378399 9.860563
2961 5 32.810126 23.119186 10.733475
2962 2 53.256098 11.051487 15.541856
2963 2 53.680419 11.268288 13.997562
2964 5 53.404602 10.581005 14.687559
2965 2 59.334669 1.600183 8.740789
2966 2 59.568092 3.187505 8.935255
2967 5 59.286637 2.470442 8.278649
2968 2 12.3929 21.463961 6.381853
2969 2 11.395498 20.499357 5.553226
2970 5 11.455684 21.352354 6.094798
2971 2 50.446826 20.590064 14.684723
2972 2 49.196116 20.564656 15.707941
2973 5 49.897296 19.996562 15.249528
2974 2 26.7528 32.271571 11.710456
2975 2 27.491976 32.065809 10.288072
2976 5 27.122483 31.589443 11.101139
2977 2 8.154106 17.809044 2.109479
2978 2 7.923637 19.274787 1.46887
2979 5 7.779863 18.703412 2.291905
2980 2 14.465988 8.822911 8.853303
2981 2 15.346096 8.928896 10.204626
2982 5 14.417212 9.032485 9.816075
2983 2 39.795786 16.744023 3.161373
2984 2 41.322843 16.867115 2.646746
2985 5 40.596518 16.218948 2.923981
2986 2 23.456488 14.468107 9.702175
2987 2 23.157956 15.382129 11.00115
2988 5 22.780628 15.051277 10.122124
2989 2 50.329903 20.467807 8.153877
2990 2 51.048122 19.422951 9.156042
2991 5 51.195624 20.229444 8.562461
2992 2 39.506249 19.245696 18.655565
2993 2 38.140813 18.504052 18.211217
2994 5 38.722518 18.755712 19.000402
2995 2 41.239215 20.270678 17.200694
2996 2 40.716096 20.913651 15.813312
2997 5 40.700251 21.004701 16.821274
2998 2 19.104834 33.22452 13.140594
2999 2 18.671774 33.385953 11.591951
3000 5 19.370367 33.003395 12.216566
3001 2 43.507255 14.643317 15.739914
3002 2 44.303965 13.718462 16.799061
3003 5 44.153488 13.901717 15.815038
3004 2 13.325786 19.127296 8.621329
3005 2 13.064384 19.483425 7.066744
3006 5 12.819214 18.85363 7.820254
3007 2 61.880667 3.91318 14.129202
3008 2 61.664894 5.514746 14.111228
3009 5 62.161075 4.745317 13.679592
3010 2 14.11494 4.977099 11.589542
3011 2 12.737393 5.802436 11.771416
3012 5 13.603816 5.535923 12.221759
3013 2 58.516229 8.91469 0.995726
3014 2 58.27876 10.239756 1.889988
3015 5 58.651999 9.891619 1.015905
3016 2 14.422091 21.430274 8.868386
3017 2 14.356165 21.82916 7.303637
3018 5 13.935141 21.260441 8.027394
3019 2 3.266563 35.4134 16.165959
3020 2 3.672795 35.094633 17.697382
3021 5 4.021006 35.412213 16.801604
3022 2 24.030477 3.231165 2.036801
3023 2 24.341109 3.536402 3.593154
3024 5 23.884008 3.885622 2.760309
3025 2 13.24077 4.188467 5.731727
3026 2 14.301238 5.333498 5.311959
3027 5 13.345075 5.018057 5.208151
3028 2 41.927219 28.574475 15.60654
3029 2 41.289313 27.320888 14.810617
3030 5 41.618227 27.643528 15.711864
3031 2 29.807131 13.544806 12.436282
3032 2 29.997507 13.146888 13.991054
3033 5 29.316841 13.348257 13.269478
3034 2 41.260531 5.507417 12.970074
3035 2 39.848861 5.980043 12.341022
3036 5 40.782516 6.281902 12.58941
3037 2 23.700804 35.401736 1.451125
3038 2 23.060946 34.035925 2.031673
3039 5 23.822811 34.695216 2.128749
3040 2 60.439867 22.892268 6.678592
3041 2 59.68071 23.051594 8.096404
3042 5 59.559621 23.059284 7.091513
3043 2 16.537296 2.216543 10.673042
3044 2 16.526744 0.997113 9.612488
3045 5 16.424372 1.240049 10.589744
3046 2 57.688976 20.511185 2.515519
3047 2 56.601632 20.782058 3.680082
3048 5 57.349441 21.196696 3.138433
3049 2 25.037697 34.817484 16.7156
3050 2 26.558175 35.348795 16.84883
3051 5 25.668911 35.267879 17.325473
3052 2 49.901171 30.765957 2.088256
3053 2 49.930748 30.244029 3.617508
3054 5 50.410664 30.212944 2.726867
3055 2 27.612983 25.186884 12.596676
3056 2 27.049621 25.165171 11.082064
3057 5 26.931606 25.57677 11.999227
3058 2 61.2676 33.690377 12.389591
3059 2 60.555097 34.867279 13.23761
3060 5 61.264051 34.145361 13.264924
3061 2 57.15804 28.704982 7.434479
3062 2 58.347738 28.2329 6.44774
3063 5 57.861835 28.024804 7.310945
3064 2 45.16712 25.749954 9.145493
3065 2 44.883351 24.492078 10.119721
3066 5 45.518838 25.254954 9.922989
3067 2 16.704882 16.782268 15.789535
3068 2 17.002847 17.307005 17.28879
3069 5 16.43249 17.448106 16.464586
3070 2 20.625202 17.703461 9.005133
3071 2 21.043668 16.36758 9.812725
3072 5 21.389658 17.124402 9.236496
3073 2 0.999989 7.956632 3.825152
3074 2 1.214985 9.019739 5.023266
3075 5 1.23317 8.037306 4.780322
3076 2 3.264061 15.305456 5.052544
3077 2 3.769438 16.263661 3.853239
3078 5 3.3899 16.248444 4.791454
3079 2 25.627061 21.221791 5.272739
3080 2 26.023504 21.838377 6.713069
3081 5 25.616839 22.048873 5.810383
3082 2 49.297983 1.198275 12.495312
3083 2 48.003261 1.092346 11.53387
3084 5 49.014069 1.047937 11.562562
3085 2 40.126139 21.032156 3.913651
3086 2 39.351634 21.514855 5.247458
3087 5 39.73931 20.71465 4.763818
3088 2 2.559593 22.992727 9.285587
3089 2 3.493957 22.520041 8.05456
3090 5 3.386817 23.205212 8.791845
3091 2 3.925138 12.196789 10.016284
3092 2 4.017976 12.934282 11.451338
3093 5 3.644244 12.132276 10.959771
3094 2 10.141356 16.264533 2.610483
3095 2 11.615912 15.982967 2.011899
3096 5 10.623532 15.891367 1.834929
3097 2 43.336382 10.011614 11.146285
3098 2 44.216733 9.579611 12.430906
3099 5 44.123062 10.25992 11.687312
3100 2 7.983023 10.782366 7.708281
3101 2 7.231158 10.661524 6.282802
3102 5 7.102168 10.848956 7.269087
3103 2 49.954437 31.472409 9.484291
3104 2 50.492446 32.637819 10.46626
3105 5 50.643036 31.685612 10.157794
3106 2 20.672739 31.863469 15.245936
3107 2 20.139084 30.694069 14.266338
3108 5 20.088692 31.069464 15.204989
3109 2 7.205109 34.748799 5.306127
3110 2 7.293222 35.415969 6.775486
3111 5 6.786451 35.416712 5.899295
3112 2 4.534237 22.922981 5.461122
3113 2 5.263318 24.224228 6.08329
3114 5 4.376103 23.748683 5.977302
3115 2 41.32063 17.735754 15.48412
3116 2 41.422224 16.177685 15.066992
3117 5 40.806137 16.979358 15.114806
3118 2 49.264613 12.992353 9.579238
3119 2 49.354897 13.342809 11.154334
3120 5 49.772678 13.510263 10.247722
3121 2 13.857832 14.796863 13.25743
3122 2 13.062374 16.006477 12.539115
3123 5 12.968815 15.080742 12.937598
3124 2 37.781688 5.133755 17.018232
3125 2 38.921583 4.479425 16.077812
3126 5 38.099503 4.282317 16.634463
3127 2 53.782566 34.959932 18.163503
3128 2 53.895709 34.898389 16.552508
3129 5 53.268258 34.788988 17.339187
3130 2 46.689755 8.73218 8.45711
3131 2 46.73379 9.581006 7.082537
3132 5 46.252074 8.842711 7.579927
3133 2 35.072405 27.719537 1.714709
3134 2 35.094832 27.360212 3.290234
3135 5 35.565852 27.217374 2.405777
3136 2 47.895952 11.462372 6.909334
3137 2 47.748041 11.849863 8.471342
3138 5 47.915836 12.217834 7.543458
3139 2 56.879798 24.765124 18.685786
3140 2 57.555315 23.639064 17.743682
3141 5 57.738055 24.338421 18.452226
3142 2 48.130757 22.783233 2.277048
3143 2 47.274396 22.292808 0.997194
3144 5 47.637875 23.102245 1.484249
3145 2 11.102555 17.918495 1.051509
3146 2 12.038841 18.115082 2.354052
3147 5 11.80938 18.486092 1.440692
3148 2 8.671333 20.396386 7.040225
3149 2 8.952835 20.920739 5.537658
3150 5 9.384066 20.686579 6.422948
3151 2 9.104245 12.249024 5.455136
3152 2 8.777773 12.69746 6.973101
3153 5 9.347857 12.090326 6.397844
3154 2 28.931438 26.333337 5.147674
3155 2 28.442991 26.647946 6.655765
3156 5 28.197361 26.184981 5.789822
3157 2 1.002816 22.301628 3.322403
3158 2 1.969496 22.192811 2.031828
3159 5 1.094167 21.882228 2.434152
3160 2 34.626678 19.308823 1.292669
3161 2 35.223411 19.249997 2.79345
3162 5 35.288767 19.71842 1.898556
3163 2 22.073617 27.428746 6.043366
3164 2 21.636711 26.899639 4.580132
3165 5 21.340424 26.998363 5.542937
3166 2 34.188956 35.116655 4.078248
3167 2 33.867578 34.665679 2.559949
3168 5 33.455788 34.953383 3.438688
3169 2 14.386425 6.030317 9.635278
3170 2 15.494947 6.762277 10.555773
3171 5 14.581907 6.861036 10.130175
3172 2 27.720047 3.404735 11.549582
3173 2 26.577239 3.868616 12.593947
3174 5 26.751326 3.565667 11.643977
3175 2 34.947182 9.831096 1.507871
3176 2 36.110325 8.776643 1.891438
