92 2 5.2379 5.892879 1.574417
93 5 5.939226 5.163122 1.5633
94 2 14.246336 29.587437 13.528063
95 2 14.451823 30.658643 14.720619
96 5 14.484677 30.525761 13.717728
97 2 16.302306 38.938351 2.290512
98 2 17.142896 38.435775 1.00493
99 5 16.52477 39.157009 1.354601
100 2 11.829381 10.74621 3.908409
101 2 13.219843 10.719624 4.731697
102 5 12.60984 11.293267 4.163052
103 2 12.184209 46.498546 12.341069
104 2 11.504848 46.174306 10.910953
105 5 11.568311 46.8547 11.657655
106 2 15.908107 13.933329 4.962711
107 2 15.666309 13.45321 6.486822
108 5 16.370407 13.694377 5.800812
109 2 14.296261 55.229053 14.467612
110 2 15.437516 54.789878 13.410939
111 5 14.956519 54.525645 14.261439
112 2 17.207542 8.511503 13.735655
113 2 17.70305 9.05958 15.173007
114 5 16.952127 8.587354 14.685519
115 2 26.48918 31.073673 12.686839
116 2 26.125486 32.390645 13.550094
117 5 25.887435 31.420375 13.387505
118 2 30.200408 18.780964 7.028935
119 2 30.987271 19.03518 8.417501
120 5 30.534306 19.486137 7.632651
121 2 28.070477 25.291465 14.169622
122 2 27.140521 24.122247 13.553176
123 5 27.133796 25.018616 14.023287
124 2 16.621655 54.548551 4.257641
125 2 15.427327 54.739729 3.185762
126 5 15.654956 54.411977 4.115972
127 2 34.722889 58.696696 4.295869
128 2 33.796584 57.996781 5.420135
129 5 33.971179 58.856094 4.914542
130 2 28.070875 55.135152 12.143681
131 2 28.38799 54.362202 10.760249
132 5 28.267304 54.24832 11.758745
133 2 28.170907 35.452251 7.621215
134 2 28.254442 36.688844 6.584028
135 5 28.685235 36.263137 7.395027
136 2 19.348048 52.423663 12.114282
137 2 19.800493 53.432794 13.292775
138 5 19.021465 53.128069 12.722876
139 2 11.683828 21.452546 12.4869
140 2 11.574035 21.652239 10.886911
141 5 11.143449 21.872152 11.776159
142 2 17.816534 38.240121 9.224683
143 2 17.301358 38.642197 10.702798
144 5 17.726179 37.908774 10.149494
145 2 2.458805 23.448387 5.366233
146 2 1.447732 23.304531 6.618803
147 5 1.915475 22.801325 5.875481
148 2 24.609863 1.003702 5.620743
149 2 24.19483 1.475866 7.109603
150 5 24.931572 1.491326 6.415701
151 2 17.31388 14.405115 0.988597
152 2 17.752802 12.849815 1.005491
153 5 18.031627 13.787492 1.265386
154 2 19.342609 43.276313 1.649031
155 2 18.11819 44.082756 0.969072
156 5 19.123904 44.051155 1.078926
157 2 29.137046 16.251909 12.677264
158 2 29.404547 17.783217 12.235185
159 5 29.175139 16.85657 11.898698
160 2 17.947514 59.210031 6.57951
161 2 16.485996 58.982897 5.92815
162 5 17.235609 58.540504 6.44477
163 2 28.531559 44.482477 7.775015
164 2 27.849494 44.499962 6.309963
165 5 28.581807 44.086155 6.872998
166 2 19.406482 54.998728 0.999267
167 2 18.340327 56.213232 0.985504
168 5 18.458772 55.222741 1.157048
169 2 30.638891 15.718803 14.191946
170 2 29.180296 15.190165 14.644648
171 5 30.177039 15.048048 14.748733
172 2 11.956155 21.485765 7.934406
173 2 11.737892 19.992054 7.35727
174 5 11.844196 20.966095 7.103359
175 2 34.095127 47.528018 15.916388
176 2 35.412245 46.915498 15.20793
177 5 35.064744 47.663332 15.794883
178 2 7.459011 44.327101 10.644367
179 2 7.451983 44.769381 12.198791
180 5 6.965999 44.856423 11.315179
181 2 5.567513 29.296919 11.171755
182 2 5.340047 29.786309 9.648386
183 5 5.769181 30.022254 10.53422
184 2 32.528364 3.646794 15.881331
185 2 31.867003 2.40055 16.669604
186 5 32.453571 3.219632 16.767429
187 2 20.746278 46.993072 14.617539
188 2 21.829472 46.468561 13.538894
189 5 20.884781 46.349917 13.882421
190 2 26.02558 9.568753 6.083118
191 2 26.920197 8.719271 5.039119
192 5 26.185673 8.660429 5.733048
193 2 5.038677 8.031129 1.002495
194 2 5.626722 9.45397 1.494045
195 5 5.862172 8.490369 1.292643
196 2 11.614261 16.892395 16.900723
197 2 12.544146 16.191821 15.779828
198 5 11.905425 16.956017 15.960294
199 2 6.490215 13.780458 5.83672
200 2 6.670389 15.120878 6.721428
201 5 6.13148 14.270849 6.613931
202 2 10.123727 53.324303 13.826866
203 2 10.167212 53.228905 15.439597
204 5 9.62986 53.559156 14.647944
205 2 14.96709 38.549357 16.316362
206 2 15.662598 37.540271 17.369884
207 5 15.817262 38.342147 16.771887
208 2 23.96797 3.77236 5.521941
209 2 23.395798 2.548632 4.634808
210 5 23.297867 3.535409 4.837801
211 2 16.403576 33.394564 10.870194
212 2 15.647796 32.228951 11.696051
213 5 15.849177 33.220492 11.667422
214 2 2.590541 57.102972 11.940803
215 2 1.978113 55.6081 11.987538
216 5 2.831678 56.146813 11.911767
217 2 13.109143 53.113051 13.146734
218 2 13.621333 54.358349 12.252984
219 5 13.133126 53.472028 12.228153
220 2 17.646821 11.726456 3.599009
221 2 18.65844 10.862344 2.681495
222 5 17.815615 11.422825 2.675674
223 2 33.044966 25.591929 3.919742
224 2 33.247861 25.510553 5.521025
225 5 32.601357 25.334324 4.762406
226 2 21.754601 59.144434 13.664914
227 2 21.741528 59.148767 15.280991
228 5 21.371516 59.597944 14.452825
229 2 9.045674 59.356672 15.923624
230 2 10.370327 58.459499 16.152249
231 5 10.031248 59.391396 15.949468
232 2 23.708546 49.856012 5.57719
233 2 24.068471 50.292279 7.091132
234 5 23.742181 50.626016 6.192977
235 2 13.298079 40.316327 5.859869
236 2 13.001404 40.645204 7.414127
237 5 12.608254 40.649564 6.48142
238 2 34.157367 43.085569 14.206758
239 2 34.004824 43.319231 12.614895
240 5 34.258587 43.757299 13.491381
241 2 5.96361 61.262628 12.5121
242 2 4.708675 60.696565 11.665573
243 5 5.12667 60.745633 12.586117
244 2 22.029554 61.280443 15.71318
245 2 22.606422 60.509581 17.011213
246 5 22.826764 61.179923 16.285529
247 2 22.244945 41.591768 4.171467
248 2 21.156245 41.361567 5.343489
249 5 21.447183 41.983426 4.599733
250 2 7.430026 37.544762 3.89292
251 2 5.992522 38.207168 4.219568
252 5 6.964214 38.167238 4.500188
253 2 27.021946 6.682713 4.221193
254 2 25.752343 5.697998 4.39538
255 5 26.131635 6.465791 3.855787
256 2 29.092131 18.360998 3.970779
257 2 28.542694 18.802491 5.425116
258 5 28.373682 18.202135 4.627912
259 2 32.30586 61.289608 13.799934
260 2 31.82096 61.278062 15.341568
261 5 32.029725 60.697516 14.539128
262 2 6.005594 9.03574 6.874048
263 2 6.636309 9.78405 5.587919
264 5 6.779584 9.043051 6.262396
265 2 1.941295 8.071093 6.926636
266 2 1.829468 7.508518 5.415709
267 5 1.300253 7.792273 6.230536
268 2 25.359893 17.955205 9.143378
269 2 26.663172 18.779612 9.626815
270 5 26.324789 17.872536 9.331456
271 2 4.754041 12.955379 7.712728
272 2 4.338126 12.528043 6.210631
273 5 3.982149 12.798011 7.118885
274 2 35.411571 27.525652 7.322679
275 2 34.176579 28.462002 6.864487
276 5 35.162442 28.275125 6.73153
277 2 22.390272 8.090012 4.54027
278 2 21.815391 7.233293 3.296309
279 5 21.596631 7.956654 3.969673
280 2 3.023681 13.584152 0.996743
281 2 3.47896 13.777051 2.535381
282 5 2.954056 14.188026 1.773736
283 2 30.071457 24.889421 11.015143
284 2 28.943327 24.163993 11.916792
285 5 29.110801 24.66865 11.055513
286 2 8.322068 38.966071 13.009883
287 2 7.237859 37.890734 12.480698
288 5 7.814041 38.160726 13.267873
289 2 35.137119 50.267609 11.384053
290 2 35.412766 49.374642 10.065521
291 5 34.732297 49.601094 10.779811
292 2 26.776555 59.381103 11.507945
293 2 26.282282 60.316463 12.729703
294 5 26.174543 59.411695 12.288891
295 2 30.328366 8.56621 9.27793
296 2 28.835845 9.139482 9.513803
297 5 29.431372 8.631036 8.872431
298 2 20.358396 36.525952 11.873344
299 2 20.183107 35.544883 13.145615
300 5 20.237432 35.582646 12.13559
301 2 17.494414 23.736002 15.406949
302 2 16.966781 22.408756 16.1632
303 5 17.778485 22.985132 15.980298
304 2 1.203964 36.715596 7.251021
305 2 1.001404 37.259314 5.742633
306 5 1.515003 37.392782 6.604566
307 2 14.428261 30.649021 17.87325
308 2 15.435473 30.310594 16.655513
309 5 15.0609 29.972798 17.533075
310 2 26.362549 45.540292 16.40522
311 2 25.997016 44.60465 15.139181
312 5 25.62656 45.047946 15.970311
313 2 13.558731 10.716768 6.901928
314 2 14.317706 9.412683 6.32295
315 5 14.181813 9.990775 7.142626
316 2 34.477685 20.992757 5.900106
317 2 35.345336 19.814718 5.213592
318 5 35.362266 20.779615 5.518901
319 2 9.628605 18.770497 11.81364
320 2 9.653763 19.720357 13.120938
321 5 10.227942 19.256252 12.428512
322 2 21.120953 28.139675 10.487988
323 2 21.823586 29.315851 11.3452
324 5 21.501143 28.35677 11.372045
325 2 17.057387 55.465565 12.100296
326 2 16.774506 56.524912 13.287586
327 5 17.158551 56.412486 12.357856
328 2 19.404849 3.581829 14.603986
329 2 19.565573 3.23998 16.175355
330 5 19.958037 3.760493 15.401039
331 2 8.647715 59.775548 2.682542
332 2 9.232499 58.363002 3.206599
333 5 8.431505 58.981497 3.22657
334 2 32.270181 17.637614 5.799702
335 2 32.376096 17.405642 7.395593
336 5 32.260633 18.101932 6.670075
337 2 28.13116 58.891479 4.337143
338 2 27.615367 58.388469 5.783806
339 5 28.392756 58.374702 5.135729
340 2 26.213492 6.516306 11.271342
341 2 26.112366 4.910094 11.123863
342 5 25.57716 5.765902 11.199185
343 2 21.886744 59.24957 6.714763
344 2 23.31746 58.714539 6.186852
345 5 22.687899 59.50701 6.199878
346 2 24.136127 26.23487 17.366829
347 2 23.064165 25.929662 18.537145
348 5 23.55538 25.533245 17.745887
349 2 11.727558 19.480691 10.395774
350 2 12.828605 20.370156 9.615747
351 5 11.913429 19.943625 9.544672
352 2 25.243284 26.108803 13.77311
353 2 25.313877 26.404448 12.185815
354 5 25.37051 25.68223 12.892724
355 2 30.216097 32.382027 11.149225
356 2 30.926374 33.687573 10.514439
357 5 30.698277 33.211677 11.378165
358 2 34.465076 18.365685 3.828339
359 2 33.014008 18.948196 3.419709
360 5 33.972878 19.196797 3.627778
361 2 9.926536 54.553344 7.09523
362 2 9.413551 55.769262 8.028121
363 5 9.928627 55.535424 7.18875
364 2 24.083969 60.932592 3.453289
365 2 23.741584 59.36195 3.2867
366 5 24.12199 60.060426 3.912759
367 2 28.299176 57.573605 2.347686
368 2 27.246482 56.351497 2.448588
369 5 27.745411 57.055057 2.978306
370 2 11.55848 44.489151 7.352519
371 2 11.675722 44.470717 8.964291
372 5 12.154444 44.713235 8.106074
373 2 1.757026 48.302935 2.523953
374 2 1.375743 48.491817 4.083069
375 5 1.000685 48.331548 3.156693
376 2 6.358038 58.714452 4.631192
377 2 7.756866 58.888488 5.42169
378 5 6.983642 59.384179 4.996317
379 2 10.66136 9.864516 13.726716
380 2 10.724258 11.240076 12.880681
381 5 10.441465 10.825653 13.759776
382 2 27.839058 32.567694 8.319237
383 2 28.798456 32.039688 9.50779
384 5 28.004243 31.806849 8.925091
385 2 11.681393 56.764776 9.718297
386 2 11.356362 57.686732 8.431345
387 5 11.284771 56.752848 8.815092
388 2 12.602689 60.95681 18.143048
389 2 13.292105 59.557447 17.720691
390 5 12.525306 60.189423 17.527938
391 2 21.053188 5.236533 17.161768
392 2 22.145671 4.119963 17.576075
393 5 21.276625 4.278952 17.082102
394 2 17.658148 53.427606 8.559298
395 2 16.483935 53.588105 9.658097
396 5 16.712298 53.682281 8.676513
397 2 15.739263 55.30362 16.36767
398 2 16.698436 54.23605 15.624583
399 5 16.615803 54.854203 16.42182
400 2 16.992137 51.675916 3.739434
401 2 16.00221 52.354692 4.821656
402 5 16.932701 52.383479 4.424308
403 2 7.483857 48.265435 4.779237
404 2 6.156863 48.294848 3.85722
405 5 6.58553 48.664631 4.696287
406 2 22.178906 44.023103 2.516535
407 2 21.665878 44.24367 0.999945
408 5 21.38217 44.226263 1.971404
409 2 24.944308 14.460913 2.160608
410 2 24.233006 15.825727 2.65379
411 5 24.2833 15.147016 1.904558
412 2 16.570281 35.555521 7.8685
413 2 16.611336 36.133829 9.377065
414 5 16.156969 36.2137 8.476123
415 2 18.637361 54.033748 10.733723
416 2 20.100359 53.790805 10.091454
417 5 19.16312 53.416977 10.171228
418 2 14.556896 24.915366 15.022922
419 2 12.969531 24.965747 15.322303
420 5 13.837169 24.498517 15.55345
421 2 3.675193 11.155842 1.428337
422 2 3.444248 9.580747 1.706969
423 5 3.348366 10.318872 1.021035
424 2 20.46532 31.150074 11.118036
425 2 19.256321 31.252473 10.050454
426 5 19.731817 31.730859 10.805158
427 2 33.369214 39.748101 5.254382
428 2 32.12049 39.704904 6.279427
429 5 32.394672 39.885672 5.321996
430 2 30.855204 54.510007 5.856361
431 2 30.511999 55.920485 6.566755
432 5 31.215119 55.199821 6.462866
433 2 3.102531 53.713277 11.97371
434 2 3.65135 53.746269 13.493448
435 5 3.698766 54.200722 12.590259
436 2 7.658983 35.481325 10.092673
437 2 6.885554 34.097555 10.407133
438 5 7.76702 34.587216 10.495325
439 2 8.90051 43.458226 9.17115
440 2 10.183081 43.219278 10.12499
441 5 9.274616 42.859781 9.860453
442 2 27.371398 41.324966 14.160658
443 2 27.277083 42.425905 15.340037
444 5 27.487191 42.284157 14.360093
445 2 10.418939 9.086987 3.614347
446 2 9.240813 9.046813 4.719924
447 5 9.842978 8.479705 4.136561
448 2 28.253372 7.286334 11.54691
449 2 28.670793 6.927044 10.027513
450 5 28.42552 6.537011 10.928758
451 2 3.06152 59.19368 2.680468
452 2 4.499227 59.135083 3.416308
453 5 3.516755 58.909672 3.508316
454 2 33.815445 54.512561 7.858155
455 2 33.403544 55.456801 6.612907
456 5 33.537144 55.427464 7.615811
457 2 27.939264 22.89838 10.116078
458 2 27.098952 21.642231 9.543485
459 5 27.219168 22.260803 10.335599
460 2 16.85968 55.618077 6.153818
461 2 16.682064 55.687862 7.758647
462 5 16.473952 56.155707 6.885527
463 2 14.657856 39.816282 18.999777
464 2 14.126174 38.311928 18.742623
465 5 13.979282 39.287608 18.516795
466 2 22.023238 33.311804 17.37287
467 2 21.48448 33.239377 15.850901
468 5 21.361954 33.692594 16.747623
469 2 30.878656 7.271338 12.624214
470 2 30.799351 6.715226 11.108844
471 5 30.331505 6.730948 12.006285
472 2 26.355426 37.636665 14.982657
473 2 25.849169 37.841862 13.46164
474 5 26.028659 38.310623 14.340601
475 2 16.861037 12.13792 9.244319
476 2 17.873312 11.918727 10.484944
477 5 17.814718 12.059724 9.484338
478 2 15.955553 41.953521 4.087223
479 2 14.937272 40.725609 4.346515
480 5 15.738889 41.031942 3.809768
481 2 8.392471 23.168871 9.534345
482 2 8.495037 23.52871 11.10657
483 5 8.9824 23.112656 10.32305
484 2 20.627384 11.750999 6.301052
485 2 19.752265 10.48843 6.803027
486 5 19.911652 11.480662 6.923849
487 2 18.667923 6.319427 6.280233
488 2 20.061297 5.692511 6.806903
489 5 19.221805 6.184673 7.085396
490 2 32.791685 31.684174 7.355413
491 2 32.890021 31.146879 8.876445
492 5 33.392273 31.244882 8.003137
493 2 30.532621 33.231811 14.72191
494 2 31.717123 32.815785 15.739639
495 5 31.458781 33.442828 14.988237
496 2 4.1103 25.193929 11.730575
497 2 4.669462 25.226308 10.214598
498 5 4.691418 24.71906 11.090238
499 2 26.448037 59.333677 8.573338
500 2 27.201424 59.946863 7.281709
501 5 27.335065 59.466272 8.162447
502 2 14.452428 26.428606 13.003113
503 2 14.920087 26.698813 11.4799
504 5 15.186744 26.279074 12.361513
505 2 17.731144 48.27139 1.020251
506 2 19.188219 48.948166 1.195759
507 5 18.196323 49.135494 1.121065
508 2 1.406969 36.343063 15.044186
509 2 1.724451 37.064258 13.633166
510 5 1.000188 36.862786 14.310942
511 2 24.409033 35.066488 7.514164
512 2 24.655111 34.420232 8.974881
513 5 24.137493 34.328522 8.109903
514 2 3.467928 49.150599 4.152638
515 2 4.03986 48.402003 5.465799
516 5 3.564555 49.23063 5.131152
517 2 19.193624 20.313862 6.933309
518 2 19.000718 20.746736 5.388219
519 5 18.853633 21.031739 6.348254
520 2 25.713411 22.40386 3.806252
521 2 26.931376 23.43193 4.0737
522 5 26.48003 22.58661 4.399657
523 2 4.939641 48.414454 13.002307
524 2 4.141648 49.231514 11.858841
525 5 4.533148 48.331761 12.107234
526 2 30.149486 34.329466 7.191345
527 2 29.688536 33.868946 8.670312
528 5 29.651776 33.636025 7.685973
529 2 18.138735 47.973149 12.105404
530 2 18.965965 47.241519 13.285364
531 5 18.988214 47.992114 12.60666
532 2 34.791578 58.58263 9.997871
533 2 35.225861 58.973236 11.504762
534 5 35.4176 59.134407 10.524054
535 2 34.380132 3.755597 1.59585
536 2 35.048591 3.957402 3.053359
537 5 35.224947 3.972564 2.056767
538 2 33.249567 16.904989 13.021829
539 2 32.578554 16.003437 11.860434
540 5 32.580047 16.200313 12.853291
541 2 9.717869 20.344634 8.146821
542 2 10.150126 21.471938 9.221174
543 5 9.409334 21.162033 8.604966
544 2 11.392983 9.552468 11.015716
545 2 12.757723 10.149193 11.642853
546 5 11.928269 10.37589 11.108866
547 2 7.45143 56.741076 4.980525
548 2 7.536799 56.977769 3.384097
549 5 7.088602 56.438893 4.114343
550 2 12.204554 40.329097 10.576275
551 2 10.846766 41.127277 10.214037
552 5 11.766717 41.211642 10.62768
553 2 10.964079 31.333846 7.008144
554 2 11.024788 31.943013 8.503846
555 5 11.482267 31.322927 7.847544
556 2 35.115937 52.149917 13.754307
557 2 34.595153 50.915083 14.657559
558 5 34.347447 51.819929 14.277529
559 2 5.520848 25.464812 13.494091
560 2 6.219611 26.802525 14.072149
561 5 5.469742 26.450007 13.490809
562 2 35.41506 25.201062 3.475793
563 2 35.415767 23.701397 4.078205
564 5 35.01341 24.625706 4.169245
565 2 33.691065 53.921185 14.303044
566 2 32.831574 55.240258 14.66803
567 5 33.752659 54.821862 14.700809
568 2 26.62699 40.854143 8.788429
569 2 27.430766 41.600163 9.975566
570 5 26.523019 41.479453 9.544345
571 2 31.694733 51.45226 15.834843
572 2 32.143705 51.950298 14.364374
573 5 31.934467 51.138051 14.930945
574 2 5.44774 60.48947 16.590341
575 2 6.343985 60.280994 15.26174
576 5 6.079221 59.872992 16.149412
577 2 4.276275 47.248085 3.4083
578 2 4.223391 47.489793 1.811216
579 5 4.792867 47.145901 2.574081
580 2 9.379126 11.184928 3.243434
581 2 9.925281 11.455598 4.740213
582 5 9.914557 11.806817 3.790972
583 2 6.303181 39.179529 8.518064
584 2 6.305146 40.5907 7.730354
585 5 6.743456 40.061226 8.473367
586 2 21.55864 30.898774 1.110314
587 2 20.780768 32.083207 1.887444
588 5 21.21413 31.817949 1.012022
589 2 16.726641 26.526274 7.6244
590 2 15.84365 27.862227 7.406568
591 5 15.915858 26.877147 7.185367
592 2 24.956607 34.146711 3.476742
593 2 24.495398 35.523723 2.767501
594 5 24.175691 34.721768 3.295879
595 2 27.120859 30.540846 10.61938
596 2 28.627377 30.016311 10.360218
597 5 27.720364 29.765672 10.733092
598 2 22.157404 57.026617 12.442991
599 2 22.15892 56.483434 13.96511
600 5 22.656667 56.466989 13.083915
601 2 21.899939 23.294777 13.671032
602 2 23.267795 24.000406 14.163932
603 5 22.586311 23.283737 14.379553
604 2 7.877438 53.570927 15.964881
605 2 7.780061 52.277278 16.928669
606 5 7.906978 52.584876 15.972738
607 2 4.390125 55.528289 9.229306
608 2 4.68757 55.322526 10.804452
609 5 5.093863 55.289129 9.877987
610 2 10.827105 22.661386 5.996268
611 2 10.298357 22.866278 7.509655
612 5 10.176716 22.329972 6.659887
613 2 20.856862 26.695455 5.81845
614 2 20.189528 28.110464 5.413099
615 5 20.748327 27.336528 5.076509
616 2 10.071225 48.307109 12.398016
617 2 9.563346 48.329421 10.863918
618 5 9.641491 48.873345 11.713958
619 2 1.406201 41.734121 4.876266
620 2 0.991354 42.014789 3.339704
621 5 1.197093 42.449748 4.230215
622 2 11.035307 23.61714 16.136535
623 2 10.941337 24.115684 17.670979
624 5 11.569699 23.954783 16.893934
625 2 14.504326 30.814742 1.08727
626 2 13.481578 30.979756 2.327695
627 5 13.762476 31.364507 1.434616
628 2 11.890613 16.913195 12.445099
629 2 11.380307 15.454169 11.973156
630 5 11.083959 16.386719 12.232109
631 2 27.856092 16.010084 7.588304
632 2 27.646609 17.576118 7.248378
633 5 27.771523 16.904688 7.995443
634 2 20.80489 34.370086 6.839203
635 2 21.309406 34.544428 5.313764
636 5 21.488054 34.074009 6.192011
637 2 7.484566 30.096311 11.954367
638 2 7.11772 31.551133 11.353692
639 5 7.518926 31.063661 12.14485
640 2 8.099643 17.133661 4.181789
641 2 7.918827 16.616242 5.702144
642 5 8.39134 16.443749 4.823791
643 2 23.588926 45.755781 12.417335
644 2 24.664205 45.286378 13.52879
645 5 23.960429 45.97818 13.303764
646 2 28.360917 54.412169 8.54695
647 2 29.036231 54.190433 7.095509
648 5 28.308887 54.681906 7.599446
649 2 23.567106 23.125295 2.603134
650 2 23.647081 23.640104 1.073275
651 5 23.361249 23.887892 2.012119
652 2 20.831089 1.195751 3.886333
653 2 20.194428 1.126385 2.402504
654 5 20.116772 1.561973 3.312867
655 2 29.658777 45.003772 17.284181
656 2 29.527905 43.446188 16.873449
657 5 30.142038 44.143776 17.274372
658 2 15.910081 18.204371 1.003826
659 2 14.475895 18.93072 1.16943
660 5 15.288134 18.587855 1.666663
661 2 6.684227 45.656507 5.368751
662 2 6.452126 45.704567 3.770091
663 5 6.567303 46.2677 4.603243
664 2 30.426061 13.476602 8.795749
665 2 30.582888 12.101428 7.961364
666 5 30.957205 12.648152 8.726549
667 2 34.838544 30.085979 5.527217
668 2 34.883229 29.59057 3.989534
669 5 34.7202 30.385379 4.594702
670 2 22.221022 3.189354 9.303348
671 2 23.508535 3.640086 8.436718
672 5 23.014217 2.847541 8.826654
673 2 35.242603 45.566592 10.053061
674 2 33.978097 46.24806 9.312438
675 5 34.734504 46.407695 9.965808
676 2 28.833542 41.970991 12.650749
677 2 30.390693 41.939093 13.082209
678 5 29.743831 41.784938 12.319102
679 2 17.747408 44.398375 4.366078
680 2 19.087717 43.724738 3.764679
681 5 18.152656 43.537894 4.104203
682 2 5.859798 12.162749 10.760704
683 2 5.297981 13.426618 9.924705
684 5 5.331157 12.415863 9.967166
685 2 25.157413 57.100275 5.281147
686 2 24.16525 56.193864 6.178882
687 5 25.135101 56.392596 5.968115
688 2 25.513162 41.858991 12.726472
689 2 24.475189 40.673565 12.366927
690 5 25.452849 40.934975 12.386196
691 2 4.8374 33.139381 4.582922
692 2 5.965309 32.204726 3.90018
693 5 5.238487 32.238314 4.603834
694 2 22.44447 30.250861 5.756203
695 2 22.129681 31.620533 4.958204
696 5 22.627625 31.220148 5.743233
697 2 23.659216 52.121516 10.798225
698 2 24.690765 52.078206 12.041577
699 5 24.37883 52.624217 11.248422
700 2 6.534311 45.059846 8.788112
701 2 5.981615 45.847554 7.489675
702 5 5.72259 45.446671 8.38227
703 2 10.74151 45.328588 16.178856
704 2 9.356331 45.802071 15.494028
705 5 10.315607 46.065792 15.680492
706 2 22.656498 16.975845 12.915802
707 2 23.631042 16.331039 14.032217
708 5 22.995837 16.121016 13.272658
709 2 22.933101 34.262496 14.537174
710 2 24.125073 35.274363 14.128242
711 5 23.892487 34.450842 14.668839
712 2 5.463722 49.917132 6.237026
713 2 5.052221 51.02445 7.339935
714 5 5.460097 50.107972 7.204909
715 2 24.105862 55.257905 15.456742
716 2 24.633895 55.785573 14.023339
717 5 23.902931 55.264809 14.49134
718 2 16.870614 53.446621 6.519057
719 2 18.221061 52.624771 6.183272
720 5 17.292209 52.556782 6.579679
721 2 23.78993 21.678057 5.751796
722 2 24.987809 20.593259 5.737819
723 5 23.984657 20.713824 5.677181
724 2 8.925252 5.448806 10.702755
725 2 8.496599 5.227491 9.160299
