2789 2 28.30662862590824 2.699781554217396 0.5844913464918328 0 0 0
2303 2 28.788919864096965 1.3653553074607927 2.53385447342922 0 0 0
2304 5 29.393088096601666 0.6828134248547596 2.7760699405631533 0 0 0
1200 5 30.10293890620706 3.4627586367322487 4.3541804779253965 0 0 0
4618 2 29.976915677889583 4.6383317869464085 3.3541924551789326 0 0 0
2291 2 29.09068524571523 0.7752581787775676 4.368929958093227 0 0 0
956 2 31.59181346972814 2.4180040140104766 3.6637492612897 0 0 0
957 5 32.46314177101462 2.0228851250553324 3.4716264125339737 0 0 0
2524 2 31.752487530085617 4.362309314018483 0.3186121952915513 0 0 0
2525 2 30.09688711246184 4.131290957968692 0.03640197624835286 0 0 0
1198 2 29.155224205034862 3.3316331903712415 4.55021411340651 0 0 0
955 2 33.10132020042573 2.6354703717141224 3.9112914379397057 0 0 0
2526 5 30.864933741341947 4.732601517130932 0.20076850640152868 0 0 0
828 5 33.273501321721135 3.850699664710084 0.40444856253058176 0 0 0
4619 2 30.34536411683004 5.184232924125657 1.8896346468204117 0 0 0
2234 2 32.37295831707268 0.5074848051627568 2.2423040980576068 0 1 0
1199 2 30.44550599936606 4.028423973830597 5.046026554814341 0 0 0
1787 2 32.665034298531594 1.0405792931116875 5.105658828771362 0 1 0
3314 2 38.85855098067507 2.725071633793113 3.2402251864571485 -1 0 0
5615 2 37.9506317422042 4.418170920557333 2.515398315026758 -1 0 1
826 2 33.92592017211081 3.636249108681344 1.0794143737690143 0 0 0
5616 5 37.41794737842994 3.996667945239255 3.206266228663707 -1 0 1
2320 2 35.27765252304269 1.9317925455516607 4.301929246558225 0 0 0
5235 5 35.45705977593959 2.649004191673358 1.57370533471816 0 0 1
5233 2 35.50332295097634 2.0698305459818718 2.3667689228629905 0 0 1
5614 2 36.6853981437463 3.5506835606890697 2.81302438332323 -1 0 1
3295 2 37.18130208490962 0.8882991229209927 4.5825940249791906 0 0 0
2322 5 35.733883277449316 1.165673629110545 3.7852924394508096 0 0 0
1552 2 34.95259488452415 4.030904122079151 4.870760838593944 0 0 0
2321 2 35.1051218260477 0.4999949304244394 3.475887706557656 0 0 0
5234 2 35.91206342566162 2.276460764922604 0.8299454157886633 0 0 1
1554 5 34.4647815130953 3.171206509866763 5.02389255673584 0 0 0
4777 2 37.82770282905448 3.989022757199099 4.946954007888709 0 0 0
5504 2 0.8897186449817305 5.759555101525674 0.9909413441860154 1 0 1
1672 2 4.206988736702008 8.679181466241332 4.295669498008279 0 0 0
418 2 4.747517019146588 9.220202179394056 1.8665759083017308 0 0 0
420 5 4.986582210801099 9.122098957160889 2.8312253818082316 0 0 0
9645 5 4.296606500887812 9.41674307968828 0.270264664828172 0 0 1
5505 5 0.32961936461287167 5.686248930571165 1.796751994840253 1 0 1
419 2 5.045003780745361 10.03851805626142 3.1798932251146583 0 0 0
9644 2 4.01283811671767 8.476258020681374 0.14770946606725488 0 0 1
5503 2 0.4456978292890711 6.549751001703758 2.2686935705511475 1 0 1
1985 2 0.20042861748366292 7.640200310482725 4.455082478696309 0 0 0
1984 2 0.2148290000543346 9.05251905204427 3.657567869546807 0 0 0
1986 5 0.17571336573072424 8.042543642210529 3.5328869579487248 0 0 0
2293 2 2.7389498453413252 10.096936936211046 0.6122583539729275 0 0 0
2294 2 1.1525096853434944 10.20784709029807 0.4714249248990251 0 0 0
2739 5 9.793535893364531 5.480847582303516 4.822010454815255 0 0 0
6737 2 6.378759138772457 5.438806407254667 1.0600227716786499 0 0 1
1762 2 6.206137731981683 7.943806280955853 3.189464038954502 0 0 0
6738 5 7.30465671889377 5.6801968775698475 1.4573358297638397 0 0 1
6736 2 7.0760526294439865 6.153545416275088 2.2998230122849423 0 0 1
1764 5 6.7138876503798945 7.226637774551097 3.573781191751408 0 0 0
1763 2 7.539840166554157 7.653244363252543 3.9132881741937102 0 0 0
5785 2 10.16083746430225 6.663176710348395 0.754421364132733 0 0 1
1513 2 10.001764596354327 8.229179660357913 4.227159674539902 0 0 0
5786 2 8.791803552356734 5.992038140103804 0.8591428035308407 0 0 1
5787 5 9.730348698602567 5.874697029115417 0.5735171003357018 0 0 1
8587 2 9.248635713785305 9.040321151283463 1.228483019420445 0 0 1
8589 5 8.411382992440657 9.635888790616445 1.1437048205230531 0 0 1
1515 5 9.105337665085429 8.118208327035317 4.590514010298064 0 0 0
8226 5 10.650798538586962 8.182562178595616 1.1817186356262162 0 0 1
2738 2 9.50554166959392 6.457351798589875 4.778764185673514 0 0 0
8588 2 8.232168416944402 9.809334305806201 2.1061216471252604 0 0 1
8224 2 11.111403715198009 8.320719492591536 2.04908177842423 0 0 1
7078 2 8.4963775860911 10.139823289246323 4.313542071777957 0 0 1
648 5 16.309716219548452 5.732755822534248 3.288964973593579 0 0 0
8225 2 11.186577411697893 8.665048855594856 0.512141616698024 0 0 1
646 2 16.456871717657187 5.695674524636197 2.2989711674091726 0 0 0
8691 5 15.615376651100355 5.685279472332073 0.6675817277558779 0 0 1
4852 2 14.711105871542646 6.641974398904217 3.424905079460252 0 0 0
4853 2 14.210154687243639 7.718156270850176 2.4733488657336475 0 0 0
4854 5 14.104721118348523 7.417700688192997 3.413005565819284 0 0 0
2345 2 12.726645523938979 8.102229158366653 3.763213543630765 0 0 0
7050 5 14.892288136111109 8.366486935345668 0.8578915488641892 0 0 1
2346 5 11.778689247778816 8.40478299867889 3.790429300308408 0 0 0
2344 2 11.766382995380292 9.14827547369617 4.371697231912766 0 0 0
7048 2 15.128085924503539 7.472390917785162 0.621090009778119 0 0 1
4198 2 16.008285351939875 9.225444179714483 1.992498831079161 0 0 0
7049 2 14.295453110149078 8.754435515266799 0.14923798445170589 0 0 1
1436 2 16.150150337212626 9.656147663881391 5.169855612377603 0 0 0
4199 2 16.808172721751028 10.05504798384019 3.1384630940914877 0 0 0
647 2 17.062590580345525 6.373207914516784 3.5978567912566817 0 0 0
4200 5 16.87458715906552 9.323642491560744 2.4243552792701926 0 0 0
1537 2 21.006959643440872 5.313045325905801 4.1756759933304215 0 0 0
4394 2 20.07809660333577 5.272674158485713 1.6920118603032723 0 0 0
1105 2 17.852072672547006 8.195897673380031 3.100330741318959 0 0 0
4395 5 20.428944491120248 5.829608393465534 2.436276975646151 0 0 0
1106 2 18.68056270907123 7.4943537403703235 4.495396121941615 0 0 0
4393 2 19.53726516670373 6.237175496628473 2.7219655986024587 0 0 0
1107 5 18.323489779920447 7.402605710922905 3.5074081536391795 0 0 0
4418 2 21.24434559081488 7.094940346807652 1.9432627353942984 0 0 0
976 2 17.581285243714454 9.747076092795636 1.0055784805166843 0 0 0
4805 2 20.951127040946776 9.215441441478031 1.3836809022713923 0 0 0
4419 5 21.85145122313173 7.896002241730388 1.9012000165408645 0 0 0
4806 5 20.817560720227814 10.077889389868336 0.9815015189847458 0 0 0
978 5 18.105123084554965 10.010992526587678 0.2307052440836836 0 0 0
4804 2 19.874650283690766 9.941993973992306 0.5898010810241047 0 0 0
1539 5 20.831777332583606 5.353431080460392 5.125813234192798 0 0 0
4417 2 22.437209238816887 7.7822103776776075 1.1488924607132553 0 0 0
3737 2 24.768750676841552 5.342899402574471 1.6482754521012124 0 0 0
3736 2 23.570662997454026 5.687931401306984 0.45956687326669987 0 0 0
1820 2 22.26204636843728 8.343847966037252 3.6533390397871752 0 0 0
1821 5 22.59219032361317 8.591136569969981 4.537143119448464 0 0 0
4653 5 25.435012710833877 5.447956291006331 3.4409154525752492 0 0 0
4652 2 26.198481837907597 5.786814729417881 2.9167017949419733 0 0 0
4651 2 25.30476831859149 6.148462836070676 4.163960150102319 0 0 0
1258 2 25.80093455995738 9.767240431509757 1.9192602871554807 0 0 0
1819 2 23.19681844562234 9.353819137498679 4.394284085732741 0 0 0
3770 2 26.541864700871187 8.648174087103799 0.5057775327454463 0 0 0
1260 5 25.48539634211791 9.840984519855681 1.0119631637387987 0 0 0
2424 5 26.05223005405475 10.148240012653039 3.5040237907205465 0 0 0
162 5 27.34636507719362 5.523321780522454 1.6043240374581884 0 0 0
3771 5 27.30786670250477 8.023804122555491 0.2263491174013946 0 0 0
160 2 27.372607146939433 6.406502185612943 1.127124561179862 0 0 0
1259 2 24.554261258803965 10.220614130567176 1.0209199349466898 0 0 0
898 2 25.444184363848816 8.015934855249643 4.902679761310292 0 0 0
899 2 24.069360186020187 7.558490592348041 5.015822796864869 0 0 0
900 5 24.946595402976765 7.205653310148524 5.15801217387382 0 0 0
4620 5 29.819358337431115 5.400861252318315 2.676762367513953 0 0 0
161 2 28.27104233432005 5.553388298234816 1.9956258676952658 0 0 0
4410 5 31.0298770681017 7.686385214978382 3.683620215027583 0 0 0
4409 2 31.340202358697603 7.994133484923638 2.782931531980863 0 0 0
4408 2 30.52069852235356 6.862585215368923 3.4497389388043005 0 0 0
2406 5 31.650132837283053 9.154973683364364 1.4250024797387972 0 0 0
2405 2 32.281260289645346 8.854285394496424 0.7122252280364294 0 0 0
4412 2 30.413030903100566 9.217597449931759 4.075669408191943 0 0 0
791 2 30.30920806060555 9.304915820938795 0.5977814811982761 0 0 0
4413 5 30.07232040870735 10.085118198292092 4.474386249285191 0 0 0
3769 2 28.202770208693412 8.453537021855327 0.25161035981304064 0 0 0
2404 2 31.999061838875512 10.079244236370865 1.6495604096266292 0 0 0
790 2 29.131186049531298 10.432654438839245 0.7237008638537 0 0 0
2932 2 32.361941606248294 7.007161070298554 5.027415438257228 0 0 0
4411 2 30.914393123852 10.4418177837647 4.895498870205972 0 0 0
792 5 29.349879515905503 9.511671749996907 0.37598763256537154 0 0 0
8048 2 37.797455282182305 6.025365143234308 0.9972121184743773 0 0 1
8049 5 37.009986081930954 6.343962641665218 0.5242978275226796 0 0 1
1010 2 36.53609293394032 7.287924772532545 2.09596960280181 0 0 0
1011 5 36.5625163067379 7.51073188930907 3.0297643749433325 0 0 0
4051 2 35.99725591301692 6.073481023505947 4.1921401739785145 0 0 0
1009 2 37.41587548602697 7.939875441543196 3.2803878131632995 0 0 0
1098 5 34.656393658371854 8.817342314352167 4.205926879495055 0 0 0
1097 2 35.47640884477543 8.518816670584389 3.7273770439159266 0 0 0
4053 5 35.41639171501347 5.51612746029014 4.8067448524301986 0 0 0
3668 2 34.557789395998604 10.401345675958817 4.107256307390323 0 0 0
1096 2 34.646974505067966 8.591835637323872 5.162913952480538 0 0 0
4052 2 34.585421910340195 5.942682375331768 5.065708109629502 0 0 0
2572 2 2.754193502974722 12.176777106701405 1.3416488328105054 0 0 0
2887 2 2.433160338509156 12.830672527032933 3.476339552186311 0 0 0
2889 5 1.829349174489865 12.69783130868677 4.226826828541523 0 0 0
2574 5 3.018899371168273 12.970062388507973 1.8823824385639052 0 0 0
7301 2 2.5054219940768903 14.375805651259606 1.3030725609329452 0 0 1
2573 2 4.01118428455112 12.935735856885046 1.7846362195230403 0 0 0
2888 2 2.3081204464663396 12.305095936927067 4.942392471364374 0 0 0
3431 2 1.544016238722502 14.253378207782525 4.828167380022116 0 0 0
850 2 0.4604466712539368 11.456793563556069 3.765868782302598 0 0 0
7302 5 2.2242992096548093 15.279923624443622 0.9768564921310421 0 0 1
3274 2 4.95596097337723 15.393523315085394 4.473900674714257 0 0 0
3430 2 2.55182367360296 15.406376997495325 5.099231388000975 0 0 0
7300 2 1.6749321546724447 15.55775813182264 1.6832648441492672 0 0 1
2746 2 5.433842037999956 11.45965123936239 4.814668659298572 0 0 0
3276 5 4.265866348881671 15.718599574099107 5.105865221813327 0 0 0
5489 2 5.52874061134251 15.782660774978147 2.0200439936828354 0 0 1
2748 5 5.482963424752719 11.523750506365806 3.808414389919035 0 0 0
2295 5 1.9856427150973042 10.696677151163737 0.6756453039323199 0 0 0
225 5 5.673463631754099 13.049406544844166 1.6561888644830491 0 0 0
223 2 5.764658951046249 13.855588250337739 2.2257159130479636 0 0 0
224 2 5.803425765324284 12.309494472244126 2.274777859696353 0 0 0
7080 5 8.065039565387952 10.734379171558137 3.698581435014522 0 0 1
5490 5 5.880987754911486 15.287510639224866 2.7774503728407183 0 0 1
7079 2 8.612584971650644 11.578102519852083 3.7365103212006106 0 0 1
2919 5 9.884378716136462 12.76103865164865 3.7441343876613944 0 0 0
3089 2 10.191214079677767 12.770383818742243 0.8492765536180158 0 0 0
2918 2 10.13935986257904 13.127874116320188 2.86953263415942 0 0 0
2917 2 9.603028349487996 13.538527406023249 4.252066241068484 0 0 0
4168 2 10.473773981609527 14.825817191774362 1.214539651289087 0 0 0
3090 5 10.964572361903581 13.195547366974127 1.2669206496706318 0 0 0
7424 2 6.341750310734551 13.364949547070664 0.08002681719275198 0 0 1
2747 2 6.446587439197207 11.13699215590464 3.662209576228651 0 0 0
35 2 8.793433610802891 15.543552771984933 4.288478526943527 0 0 0
7849 2 8.771696491733566 11.076112238620398 0.4855617206375608 0 0 1
4895 2 10.957648227333605 11.674410839031356 4.504039425497357 0 0 0
5488 2 6.840617277552514 15.603517993465847 2.874401629144957 0 0 1
4170 5 10.206043610100046 15.752740344043758 1.4608673283618854 0 0 0
36 5 9.071765115301336 14.893759324915788 5.009183471819847 0 0 0
1437 5 16.388416114730514 10.589529986666511 4.95829770293299 0 0 0
3088 2 11.715307222544485 12.797902365242454 0.8789748230572181 0 0 0
1204 2 14.486210399953144 12.361964543668229 3.0884692397706752 0 0 0
1205 2 14.06109225661059 11.988841205633506 1.5042345457781399 0 0 0
1206 5 14.709896798615453 12.436562510143293 2.1069593779282445 0 0 0
2835 5 14.062996904799682 11.856822260857667 4.7109107175253095 0 0 0
2834 2 13.116525854733784 11.548160514291176 4.651980960815328 0 0 0
6341 2 14.524345090315391 13.962082383249125 1.6521910734240361 0 0 1
6342 5 14.492418783907574 14.919856863897124 1.3237759029861542 0 0 1
4896 5 11.69332346565862 10.99250856857008 4.872332753317155 0 0 0
6340 2 13.681456900013345 15.205540132861216 1.6930113917634309 0 0 1
1081 2 16.55824614453111 12.770223990395374 1.4493937712406892 0 0 0
1435 2 15.555184793590804 11.104480588045927 4.891458574933273 0 0 0
2833 2 14.113299427851958 12.782442804836998 4.97998402687351 0 0 0
101 2 14.13310943632302 15.402912463250242 5.015350718395992 0 0 0
7182 5 12.948742762835092 11.617040854782193 0.3789334624875046 0 0 1
1083 5 17.26622132957191 12.702469601038358 0.7829800550797211 0 0 0
844 2 19.797656360569608 11.794524369317761 4.090125350354764 0 0 0
845 2 20.320214077850544 11.259139320160482 2.661862956317379 0 0 0
846 5 20.34838563362989 11.998829796525284 3.323038964561344 0 0 0
271 2 19.853857600532063 13.36617786685614 2.519438236031261 0 0 0
1082 2 18.042498556571125 13.009186526705099 1.2989337003409627 0 0 0
273 5 19.41603991045021 14.095814687057157 2.0718558793866886 0 0 0
272 2 20.028527195070158 14.47779158845879 1.3533670974733203 0 0 0
977 2 17.970389383673222 10.967338019059753 0.2839245063470319 0 0 0
512 2 18.88786398216692 15.337689090185693 3.1663386439968533 0 0 0
4743 5 21.581102243599364 15.519277056298689 4.780841551058144 0 0 0
4741 2 20.62040361019463 15.372122432568174 4.6012526008126935 0 0 0
2554 2 17.89581417434568 10.954439813440196 5.096813419661308 0 0 0
2963 2 18.545514952495065 14.491049673602934 5.042472987586422 0 0 0
3863 2 21.953973911124557 12.589458146340721 3.1503457133365544 0 0 0
4742 2 22.081254194159992 15.613567376591561 3.946586065841809 0 0 0
513 5 18.94977957455645 15.577405568798888 4.135051791330365 0 0 0
2422 2 25.403354133756068 10.649031086534253 3.9961993526081883 0 0 0
2423 2 26.867926840547852 10.726449681604876 3.5823988054781237 0 0 0
3862 2 22.910459357104962 13.82960814926621 2.5323517463966123 0 0 0
3864 5 22.87568527294847 12.8645496122798 2.903403840355405 0 0 0
489 5 23.3351372038524 11.310771458670475 0.7374471496759265 0 0 0
488 2 23.259875954728024 11.987127548656208 1.4508925466841585 0 0 0
427 2 25.219704863190877 12.229161809990364 0.6559226638570376 0 0 0
429 5 26.051783604946618 12.81453025244791 0.6502325264986887 0 0 0
428 2 25.95894595349861 13.530500300830429 1.3325514783889043 0 0 0
3686 2 25.763465066444855 14.338370683245682 3.217001828095288 0 0 0
4789 2 23.332648732658818 11.651821294992834 4.120427731632596 0 0 0
3687 5 26.240211945766518 14.659179721052334 2.427649578482504 0 0 0
4791 5 23.786954351098885 10.9388443983783 4.665958006704144 0 0 0
2043 5 25.47913702029645 13.920927368238685 4.921759896209287 0 0 0
3685 2 27.191659684034313 14.805169214167533 2.6664766434835356 0 0 0
3665 2 27.73145589310449 12.160724982981643 0.9421907116497751 0 0 0
487 2 22.438689797499386 10.945088888418521 0.7858416033432598 0 0 0
4425 5 22.888264303146688 15.489017426899556 2.3551182387732585 0 0 0
2042 2 24.70702011219262 13.401892523081903 5.159349596772128 0 0 0
71 2 29.032475856501197 11.392438514397432 3.929159773587649 0 0 0
70 2 28.442951959107283 12.716636574648842 4.453384588889569 0 0 0
72 5 28.343687726756993 12.032129232148845 3.818545591418073 0 0 0
3664 2 28.638662591603897 12.20999629884147 2.224868842778604 0 0 0
3666 5 28.65170122277893 12.071403839048468 1.2545129141019564 0 0 0
3243 5 32.613108166367475 11.724091355152227 1.8782397565045081 0 0 0
3241 2 31.95924068589771 12.336465473373167 2.305185716184282 0 0 0
3242 2 32.879481436281665 12.107791407425479 0.9954898582500755 0 0 0
1779 5 31.04964784626622 13.329405332089115 3.343512325997262 0 0 0
1777 2 30.209202398602848 13.821968945645645 3.121328759688839 0 0 0
1778 2 30.98177726992161 13.341058650658436 4.3050143231700435 0 0 0
363 5 28.7429314556563 15.05747551593943 2.9234287670975876 0 0 0
361 2 29.095428342715195 15.495060728920896 2.1337982257839383 0 0 0
3701 2 29.661835531036445 13.011175188851047 0.49857466830907626 0 0 0
362 2 29.052072381755394 15.58052139553712 3.744879044461284 0 0 0
4091 2 30.07083694475379 15.356608308646184 0.46016591791567574 0 0 0
3548 2 38.516879873476476 15.49208461587923 2.629613585311044 -1 0 0
3667 2 33.582819454952336 11.248107954272026 3.1941171343037174 0 0 0
852 5 38.59078632901246 10.89165032218796 3.5872299642999237 -1 0 0
851 2 37.995224297638195 11.376775811552283 3.017376218970088 -1 0 0
80 2 36.62092529131258 13.639325347748619 2.305778265598931 -1 0 0
232 2 35.387074458646666 11.985592224502142 3.2847533823391624 -1 0 0
233 2 36.20704874810871 11.798483769237748 1.8040681763463984 -1 0 0
234 5 36.22995826348598 12.215213073683922 2.7317823102713477 -1 0 0
81 5 37.20989103224553 14.365893214033946 1.9294465643821825 -1 0 0
3669 5 34.13059211419886 11.303765163514049 4.010441202804481 0 0 0
79 2 36.674330196820314 15.03884965749604 1.576144883873839 -1 0 0
8619 5 36.29198494656573 11.297651221956327 0.29707692518014955 -1 0 1
5221 2 37.459183017475524 13.820038967390818 0.45046212917384165 0 0 1
3104 2 37.99439042871286 10.928381187449148 5.026399681712326 0 0 0
3547 2 0.5774929719632164 15.844962797426225 3.8357297192205757 0 0 0
3549 5 0.4070611298413627 16.016517972866378 2.894896723873577 0 0 0
2107 2 3.5074197420819657 16.22566196835758 0.8791446865782407 0 0 0
3080 2 3.4839817016575196 18.43660187265722 3.8189913801118798 0 0 0
3081 5 4.227989549229569 18.28439442579883 4.403715023893444 0 0 0
2109 5 4.228829477489584 16.884382059984038 1.0688639351018419 0 0 0
4825 2 2.390667585544795 19.682128285688698 1.3865584478850936 1 0 0
4826 2 3.3532502547764254 18.376381948050117 1.6039711189115515 1 0 0
4827 5 3.1432538984063427 19.338560115448523 1.9230637696833632 1 0 0
3079 2 4.169653305598713 17.330933401709437 4.674866348050374 0 0 0
2492 2 4.304621631835487 20.779640574634193 1.9564664984259963 0 0 0
2108 2 4.399593441380608 17.323065568895107 0.21141294685893502 0 0 0
194 2 0.350964040590924 19.23519178589237 0.05397247524233251 0 0 0
195 5 1.096983163837694 19.823369556526448 0.11591391440838883 0 0 0
653 2 5.894921812089912 18.396829357326062 3.5729685926050703 0 0 0
1137 5 8.1053602620054 16.52060790326609 3.1386700349949064 0 0 0
1136 2 8.677883181876686 16.447660053070475 2.341654301544315 0 0 0
652 2 6.933401594183703 19.446819061563357 2.929004914640967 0 0 0
654 5 6.8714780329961425 18.646812298298347 3.5511783026974837 0 0 0
1135 2 7.668262190587723 17.455223969430868 3.2317088392777453 0 0 0
4169 2 10.15795384936997 16.449741250159494 0.7352179100944685 0 0 0
5169 5 7.356054152413431 20.56757770501987 1.6955576222380242 0 0 1
2677 2 10.176562656513923 18.72908064362775 0.6129229792491928 0 0 0
2679 5 10.54094412932422 19.18722834432479 1.3859885525063702 0 0 0
5168 2 7.662723828379404 19.952387678063026 0.9914205364518536 0 0 1
2028 5 10.317551043481869 19.34791773319848 4.090367283988986 0 0 0
2026 2 10.347748197729034 19.038726693704522 3.169113969523277 0 0 0
2027 2 9.706146082637437 20.086734783434736 4.077707904542054 0 0 0
6944 2 10.893380858789692 20.97279472601286 1.0331570209289584 0 0 1
5167 2 8.161511221749004 21.006569056837513 2.0564125751155733 0 0 1
2744 2 11.505929052604934 15.864538662322985 2.4414723566746748 0 0 0
2678 2 11.47797871710764 18.87156779034546 1.4902487833064844 0 0 0
2743 2 12.173772909185864 16.268414062168365 3.8221921291670036 0 0 0
2745 5 12.36630614522334 16.121313467887173 2.89300256579436 0 0 0
994 2 12.97207814878995 17.449567313303735 2.045780613650699 0 0 0
996 5 13.185029397237292 18.27967878227163 1.5802676912788172 0 0 0
995 2 14.050170179567322 18.555278241573244 1.8378785371180213 0 0 0
4475 2 16.20579515917609 17.72613179417062 1.3861547510525571 0 0 0
4474 2 15.584319269442869 16.35447317053964 1.061318155604604 0 0 0
3446 2 15.476706949868147 17.89934481819843 3.4054115967462053 0 0 0
