288 5 8.621454 18.9472 12.059102
289 2 31.041282 45.11068 16.110182
290 2 29.670418 45.591199 16.81851
291 5 30.480801 45.900741 16.296984
292 2 33.454389 37.83731 6.351493
293 2 34.881915 38.093414 7.064567
294 5 34.429229 37.822019 6.200884
295 2 35.839519 14.189723 7.942897
296 2 36.255541 13.694862 9.424091
297 5 36.609731 13.950308 8.510951
298 2 25.896204 22.581589 1.262972
299 2 27.329331 23.322824 1.170161
300 5 26.714141 22.791291 1.773105
301 2 18.589485 56.829407 11.936082
302 2 20.15216 57.192599 11.74106
303 5 19.25456 57.550205 12.042652
304 2 32.630203 22.293172 8.072966
305 2 32.360254 23.510087 9.101626
306 5 33.022675 22.796397 8.825269
307 2 33.027685 53.808874 11.925805
308 2 34.148649 52.883448 12.63215
309 5 33.17391 52.937588 12.364792
310 2 27.131371 28.321001 1.432702
311 2 26.478286 26.868233 1.159136
312 5 26.383854 27.86047 0.982857
313 2 1.001571 6.096713 12.786855
314 2 2.357595 6.508652 13.563642
315 5 1.985949 6.050398 12.741201
316 2 34.511792 21.713901 7.089377
317 2 34.676768 21.138353 8.590518
318 5 35.113592 21.201374 7.679617
319 2 36.254893 6.958606 2.09351
320 2 37.128995 6.017461 1.11265
321 5 36.346642 6.658055 1.158373
322 2 18.523843 31.502127 11.905133
323 2 19.607868 30.556214 11.168904
324 5 18.825966 30.567676 11.811574
325 2 13.800672 35.262505 8.541452
326 2 13.021453 35.416181 9.948967
327 5 13.872848 35.089199 9.509949
328 2 13.664832 44.585289 4.156263
329 2 13.660794 46.116193 3.638371
330 5 13.891416 45.50983 4.415329
331 2 8.573027 20.555737 6.517877
332 2 8.796494 20.480194 4.919048
333 5 8.690899 19.931555 5.76307
334 2 19.080444 3.071702 14.105091
335 2 17.806859 2.242956 14.655597
336 5 18.206068 3.167287 14.551814
337 2 21.543361 57.240681 1.000063
338 2 21.930058 58.220062 2.226103
339 5 21.600648 58.187952 1.269554
340 2 11.829776 36.586251 7.235369
341 2 13.284552 37.209666 7.562289
342 5 12.790516 36.508124 7.025357
343 2 24.739006 2.919083 4.967215
344 2 23.607953 4.017056 4.610746
345 5 24.544795 3.699639 4.396036
346 2 25.882401 62.156612 7.862402
347 2 25.289511 62.09573 9.364624
348 5 25.297087 61.636598 8.462588
349 2 32.030036 22.428938 17.549636
350 2 31.471687 20.989461 17.072093
351 5 31.254622 21.821644 17.605836
352 2 21.798976 17.860639 10.25356
353 2 21.312227 19.32932 9.786714
354 5 21.07627 18.524655 10.353605
355 2 28.250256 1.509701 15.100538
356 2 29.729959 2.130622 15.292451
357 5 28.766155 2.189043 15.596091
358 2 19.568664 32.2139 1.002709
359 2 19.682599 33.41129 2.08214
360 5 19.956507 33.107917 1.156145
361 2 32.865107 21.306591 2.967629
362 2 32.89317 22.268486 4.266038
363 5 32.912798 22.249365 3.254219
364 2 17.938778 11.380739 13.295321
365 2 18.99043 10.329315 12.662524
366 5 18.53757 10.628666 13.516827
367 2 3.075519 35.975921 7.488896
368 2 3.691407 35.988631 5.994769
369 5 3.799599 36.35097 6.933668
370 2 6.186996 30.730539 7.201567
371 2 5.233237 31.807429 7.938146
372 5 5.930435 31.088363 8.084386
373 2 30.285859 15.02435 2.957978
374 2 30.907039 15.230726 1.480331
375 5 30.759652 14.562542 2.226209
376 2 23.316692 2.523121 17.803255
377 2 22.454983 3.659021 17.042278
378 5 22.758632 3.323696 17.947752
379 2 11.833486 13.389375 10.229434
380 2 12.206669 13.614344 11.785718
381 5 12.471301 13.131396 10.936448
382 2 29.146219 58.492614 3.50585
383 2 28.486417 58.151446 2.070524
384 5 28.712652 58.896583 2.717143
385 2 5.927009 17.411866 14.431399
386 2 6.027629 15.887946 14.96002
387 5 6.385924 16.55104 14.284404
388 2 26.40317 37.663116 6.758478
389 2 26.332941 37.168015 8.295305
390 5 26.956112 37.413099 7.53628
391 2 28.987689 3.116471 7.51565
392 2 27.867124 2.134844 6.889043
393 5 28.024936 2.901724 7.530539
394 2 26.700157 27.470574 16.602548
395 2 26.81689 28.930157 17.28657
396 5 26.989468 27.9417 17.419598
397 2 32.651675 19.839736 10.096889
398 2 33.011522 19.698508 8.527666
399 5 33.131038 19.279649 9.441341
400 2 9.083948 53.647799 5.532405
401 2 8.458838 52.157602 5.553552
402 5 9.317016 52.690248 5.487625
403 2 18.697283 9.638839 8.263563
404 2 18.560217 9.913724 6.676885
405 5 18.123574 10.057234 7.578703
406 2 2.302918 48.327701 17.341614
407 2 2.636253 48.244747 15.762405
408 5 2.671585 47.740843 16.639536
409 2 23.931108 9.002321 2.912864
410 2 24.016933 8.727518 4.503151
411 5 24.49924 8.615179 3.620379
412 2 7.726779 4.940162 5.739925
413 2 7.474323 3.626606 6.646972
414 5 7.082264 4.511871 6.351806
415 2 11.59032 52.04591 11.629079
416 2 12.369483 53.225905 12.411647
417 5 12.025778 52.922955 11.509086
418 2 7.803021 10.152799 1.372486
419 2 8.531957 9.475737 2.646116
420 5 8.680108 9.873093 1.727047
421 2 4.956285 32.03033 5.767177
422 2 4.582746 33.527157 6.24871
423 5 5.108391 32.985744 5.574101
424 2 36.672215 2.909582 1.040576
425 2 37.899617 3.96017 1.000028
426 5 37.364203 3.341205 1.59563
427 2 28.065444 16.23888 4.102942
428 2 27.537422 15.231995 2.954346
429 5 27.35463 15.591166 3.882845
430 2 29.381551 30.236024 8.677769
431 2 28.934798 29.491671 10.040944
432 5 28.894185 29.454072 9.030269
433 2 18.931838 4.022168 4.180108
434 2 18.153115 2.616371 4.009165
435 5 19.061387 3.045268 4.134133
436 2 11.213919 3.165121 16.413463
437 2 10.757106 3.073901 17.961008
438 5 11.482879 2.826651 17.300215
439 2 18.059791 61.826393 13.689758
440 2 19.022545 60.549566 13.455845
441 5 18.226193 61.058412 13.093313
442 2 4.353165 3.161299 11.927395
443 2 3.237958 3.801173 10.948228
444 5 4.187746 3.455169 11.000299
445 2 23.298971 19.53835 17.194325
446 2 24.408648 18.386567 16.962142
447 5 24.087642 19.105092 17.598698
448 2 35.403039 25.77336 1.009382
449 2 36.195518 25.770029 2.417879
450 5 35.380032 25.420816 1.930476
451 2 13.465637 45.110389 9.53693
452 2 14.776071 44.441707 8.867958
453 5 14.427573 44.941528 9.676201
454 2 20.695525 53.436164 2.453792
455 2 21.277994 54.079118 3.81733
456 5 21.167663 53.220541 3.292734
457 2 24.279904 58.08385 5.267565
458 2 23.137579 58.629686 4.263049
459 5 23.933898 58.896465 4.828056
460 2 28.384623 52.672137 16.848913
461 2 29.159046 53.525474 15.715784
462 5 29.219761 52.720171 16.325971
463 2 10.527067 5.755902 16.355275
464 2 9.159125 5.019466 16.800572
465 5 9.555017 5.886931 16.461015
466 2 21.471917 26.525067 2.073707
467 2 21.773529 27.698633 1.004282
468 5 21.724931 26.696183 1.135659
469 2 30.320789 11.090663 15.214274
470 2 29.957317 10.413206 13.792713
471 5 29.837129 11.237894 14.367145
472 2 26.4436 49.035478 10.351098
473 2 24.934546 48.986933 10.927548
474 5 25.745959 48.428448 10.694672
475 2 1.000775 56.886612 8.394443
476 2 2.57827 56.618215 8.167794
477 5 1.763454 56.34074 8.700344
478 2 1.835933 53.531707 7.771071
479 2 1.055257 54.385027 6.642228
480 5 1.965023 54.17096 7.030853
481 2 31.726508 11.624781 13.307128
482 2 32.47561 11.186671 14.670507
483 5 32.60804 11.581259 13.747853
484 2 14.344888 22.182422 3.169639
485 2 14.241468 22.473811 4.755922
486 5 14.287464 21.746967 4.052992
487 2 28.743244 14.395393 1.018748
488 2 27.129938 14.299911 1.014087
489 5 27.987177 13.761702 1.013397
490 2 18.280626 43.396585 2.536217
491 2 18.691972 43.689597 1.001019
492 5 19.049872 43.478873 1.924074
493 2 14.133376 37.510635 16.454909
494 2 14.111427 37.89274 14.884747
495 5 14.697737 37.818107 15.706451
496 2 35.600238 30.160407 11.567831
497 2 35.301106 30.42407 10.001658
498 5 35.579912 30.859341 10.871908
499 2 4.775355 5.669593 6.866937
500 2 3.743863 6.621903 7.667578
501 5 4.369847 6.568895 6.873939
502 2 13.273385 19.423651 6.717149
503 2 14.312375 18.866713 5.611611
504 5 13.998639 18.771459 6.569224
505 2 17.202437 18.597502 12.409067
506 2 17.833432 18.735722 10.927637
507 5 17.983385 18.359487 11.855262
508 2 33.029179 32.970365 11.867254
509 2 32.662675 33.020739 10.29403
510 5 33.276918 32.60718 10.984104
511 2 21.639763 16.340324 5.367061
512 2 21.046902 17.228626 4.154077
513 5 21.653462 17.240784 4.964302
514 2 5.720583 29.94942 15.808051
515 2 6.040449 30.458297 14.307842
516 5 6.107391 29.673449 14.943499
517 2 26.119467 17.665627 2.020819
518 2 25.829095 17.131416 3.518216
519 5 26.108351 16.856416 2.584986
520 2 11.613107 39.707003 9.105099
521 2 13.062465 40.326075 9.462878
522 5 12.517287 39.474154 9.423642
523 2 16.754667 24.282049 3.982608
524 2 15.139419 24.324316 3.949689
525 5 15.94456 23.988367 4.462928
526 2 3.301071 36.168897 3.838914
527 2 3.799623 35.436894 2.487059
528 5 3.552033 35.29414 3.458062
529 2 17.757904 49.976696 5.950393
530 2 18.768754 50.800763 6.904852
531 5 18.624159 50.448456 5.967036
532 2 3.292728 50.524822 6.326138
533 2 1.841056 51.08331 6.765041
534 5 2.765648 51.349395 6.450626
535 2 36.822713 55.66645 11.082172
536 2 35.822333 56.707816 11.807908
537 5 35.892857 55.789616 11.387834
538 2 36.706909 33.341028 16.334275
539 2 36.213671 32.920567 14.853794
540 5 36.343766 32.593444 15.80279
541 2 6.551875 38.475335 10.205692
542 2 6.975595 39.949852 9.697599
543 5 6.641239 39.415833 10.489785
544 2 7.45383 43.870048 14.007793
545 2 7.545975 44.213395 15.584346
546 5 6.939038 43.87291 14.849346
547 2 21.730619 10.725741 16.52923
548 2 22.904057 10.380348 15.47299
549 5 22.136837 9.993332 16.007891
550 2 6.563898 55.813171 17.424717
551 2 6.254672 56.005959 18.999236
552 5 5.883105 55.662477 18.122603
553 2 14.121798 34.499907 11.620757
554 2 14.977287 33.735049 12.758749
555 5 14.973415 34.518903 12.11837
556 2 15.034369 8.810295 14.488124
557 2 13.70357 9.380012 15.206658
558 5 14.65822 9.08021 15.359266
559 2 20.223334 51.412519 8.786062
560 2 19.534799 52.63055 7.977226
561 5 19.591893 52.165326 8.874351
562 2 11.430937 2.783283 9.407795
563 2 11.4391 3.127061 7.828667
564 5 12.022854 2.951103 8.636626
565 2 14.124273 13.088553 9.481558
566 2 14.441103 12.055587 10.683429
567 5 14.386629 12.158045 9.677913
568 2 26.268582 54.100694 4.207463
569 2 26.286 54.032601 2.592856
570 5 25.86932 53.64403 3.429466
571 2 22.700081 2.88795 11.356736
572 2 21.751216 3.72461 12.362495
573 5 22.453692 3.800937 11.637768
574 2 10.045412 53.08923 10.467293
575 2 8.619267 52.71349 11.12822
576 5 9.588509 52.927428 11.326532
577 2 19.45456 7.223062 13.058816
578 2 18.664419 8.446349 13.759631
579 5 19.161727 8.155892 12.927257
580 2 19.685511 26.034894 16.074197
581 2 20.119754 25.308084 14.697579
582 5 19.639058 25.182653 15.579467
583 2 21.118647 5.933684 14.261142
584 2 20.932802 7.472808 14.717712
585 5 21.383078 6.86024 14.049476
586 2 24.663631 14.952035 2.725666
587 2 25.062229 14.598541 4.251463
588 5 24.628207 15.289154 3.652126
589 2 20.71649 13.505045 6.780215
590 2 21.453089 14.920457 7.036974
591 5 20.718734 14.456023 6.517792
592 2 35.530908 10.468046 6.549512
593 2 35.96352 10.819566 5.03255
594 5 36.237026 10.329186 5.874719
595 2 26.051026 26.193181 11.203299
596 2 25.790491 25.545211 12.660746
597 5 25.415307 25.649701 11.726484
598 2 15.137145 34.09375 15.195464
599 2 13.62657 34.661887 15.28078
600 5 14.594882 34.915283 15.13015
601 2 31.229872 28.604389 1.778972
602 2 31.2544 27.037445 2.173916
603 5 31.381381 27.977944 2.52586
604 2 1.855852 41.531121 1.979866
605 2 2.926343 42.142307 3.025044
606 5 2.069821 42.329066 2.519061
607 2 13.248287 62.158372 12.795781
608 2 13.369343 60.880208 11.814182
609 5 13.281352 61.172541 12.779234
610 2 14.911813 32.493714 6.886729
611 2 13.428686 31.853473 6.934893
612 5 13.973609 32.685216 7.124072
613 2 13.831621 48.86703 7.427846
614 2 15.310491 48.220367 7.509489
615 5 14.624772 48.774183 8.007088
616 2 4.718037 6.034498 12.105708
617 2 4.428668 5.773716 13.674196
618 5 4.52225 5.330844 12.76886
619 2 14.037392 3.225987 12.623645
620 2 13.695387 3.577247 11.083663
621 5 14.103702 3.932971 11.938804
622 2 18.810825 27.520894 1.005129
623 2 19.851454 28.699672 1.378586
624 5 19.633139 27.720394 1.512308
625 2 6.918314 28.020498 7.93592
626 2 7.950801 27.086272 7.115501
627 5 7.101023 27.089547 7.665404
628 2 23.4413 5.941067 12.25605
629 2 23.021236 5.082366 13.559152
630 5 23.801371 5.474709 13.047309
631 2 16.466584 12.789794 11.622875
632 2 16.341928 13.32231 13.143659
633 5 15.847802 12.865668 12.387455
634 2 10.240001 58.700834 9.778195
635 2 9.940219 58.743624 11.365708
636 5 10.274002 58.164591 10.605551
637 2 17.214704 36.997252 15.356763
638 2 16.889151 38.402021 16.086514
639 5 17.273392 37.474871 16.217964
640 2 4.531349 21.382001 12.810791
641 2 5.465218 22.698815 12.734725
642 5 4.735503 22.235519 13.261413
643 2 7.472274 51.531692 12.773336
644 2 6.651843 50.347672 13.50606
645 5 7.097036 51.246766 13.640079
646 2 19.863144 10.452391 1.723692
647 2 18.769109 9.495189 1.017471
648 5 19.73473 9.797964 0.996735
649 2 3.412457 25.090208 6.733749
650 2 3.037623 26.360654 7.659686
651 5 2.996311 25.351774 7.589106
652 2 10.573108 19.796724 2.8349
653 2 11.379181 19.42835 1.483441
654 5 11.322714 20.077286 2.25818
655 2 15.111327 56.179319 5.176453
656 2 15.497235 57.731385 5.408968
657 5 15.135268 56.896914 5.853
658 2 12.030553 10.448409 12.131111
659 2 12.97825 9.57806 13.108996
660 5 12.691571 9.716291 12.148145
661 2 32.401965 41.702643 14.134684
662 2 32.719496 41.984622 15.694029
663 5 32.693619 42.398221 14.770561
664 2 31.839298 57.736533 17.648193
665 2 31.421043 57.369189 16.130953
666 5 31.074873 57.690165 17.026312
667 2 23.416843 52.472231 9.529158
668 2 23.80358 53.632846 10.585237
669 5 23.859175 52.640289 10.394796
670 2 15.781892 1.979725 9.054589
671 2 16.168205 1.000219 7.828528
672 5 15.881441 1.032174 8.79872
673 2 14.747786 31.476882 14.162973
674 2 14.607779 30.761709 15.605478
675 5 14.101309 31.234665 14.867692
676 2 11.090061 41.266484 5.630185
677 2 11.093323 41.734649 7.177022
678 5 10.734473 41.943135 6.253828
679 2 23.858285 3.163983 7.013256
680 2 23.214016 1.923419 6.202198
681 5 23.102302 2.901832 6.436196
682 2 33.212308 38.415997 8.460286
683 2 33.245341 39.371446 9.763329
684 5 33.815307 38.904793 9.069139
685 2 4.218849 58.289587 11.00006
686 2 5.141133 59.285402 10.12277
687 5 4.335089 59.232041 10.732665
688 2 13.480371 1.510976 14.362189
689 2 15.061282 1.612286 14.042266
690 5 14.324457 1.000394 14.369686
691 2 22.450946 10.331933 10.012359
692 2 22.619195 10.47999 8.411839
693 5 21.979691 10.597933 9.1875
694 2 27.359781 13.00632 17.388761
695 2 27.215618 14.309506 16.443871
696 5 26.745332 13.477645 16.777586
697 2 11.204833 31.59655 14.450591
698 2 11.460904 31.377851 16.031254
699 5 11.90076 31.393784 15.119771
700 2 33.245826 21.297959 14.249787
701 2 32.381841 22.062676 15.381438
702 5 33.008872 22.190371 14.597185
703 2 21.009735 1.30106 14.617269
704 2 21.557913 1.000011 13.127045
705 5 21.831029 1.168901 14.086947
706 2 3.180809 6.964976 17.177979
707 2 2.533616 7.012547 15.697852
708 5 3.137856 7.497898 16.348895
709 2 11.973013 29.246043 16.30887
710 2 13.280528 29.36356 17.251467
711 5 12.841077 29.70462 16.405838
712 2 8.110348 27.091302 17.5798
713 2 7.05682 26.612585 16.451614
714 5 8.037404 26.652112 16.699447
715 2 10.63021 18.20339 6.314418
716 2 11.442592 17.454977 7.494167
717 5 11.529559 18.075391 6.699151
718 2 27.698117 56.060163 1.00315
719 2 26.91085 56.632502 2.293319
720 5 26.93704 55.888956 1.607038
721 2 7.607448 25.155439 8.581347
722 2 8.607362 24.6711 7.407685
723 5 7.660915 24.963946 7.615064
724 2 33.958723 4.584614 6.40508
725 2 34.086118 4.330145 7.995964
726 5 34.35577 4.940695 7.235015
