250 2 26.274839 61.45003 18.149055
251 2 25.972992 61.99272 16.656985
252 5 26.548292 62.121268 17.479806
253 2 12.68388 45.797181 16.861891
254 2 13.361229 47.090193 16.168195
255 5 13.006183 46.157045 16.001746
256 2 21.904054 60.880195 16.593304
257 2 21.745806 60.804581 18.199896
258 5 21.381635 60.463711 17.319149
259 2 33.091356 49.896478 18.866495
260 2 33.252067 51.436618 19.329137
261 5 33.670674 50.515967 19.370336
262 2 22.359962 58.582079 16.59881
263 2 21.978516 58.526026 18.168286
264 5 21.947656 58.016637 17.294159
265 2 13.347996 39.208478 16.403326
266 2 11.978829 39.091833 17.254015
267 5 12.530917 38.667925 16.519149
268 2 6.274506 26.267231 18.613468
269 2 7.877174 26.457254 18.698569
270 5 7.074664 26.493893 18.082806
271 2 33.525496 3.116858 18.025691
272 2 33.36253 1.524195 17.804866
273 5 32.999097 2.433151 17.547486
274 2 10.901148 32.485184 17.550684
275 2 11.051004 32.05365 16.000453
276 5 10.640196 32.730177 16.631384
277 2 25.279126 30.936802 16.000209
278 2 26.321776 32.113087 16.37588
279 5 25.403075 31.734068 16.567866
280 2 12.000245 52.859086 18.69649
281 2 13.206516 53.624214 17.94059
282 5 12.326542 53.141559 17.809377
283 2 18.281648 12.829445 17.317983
284 2 19.501394 13.845397 17.014742
285 5 19.174347 13.110885 17.629608
286 2 37.459117 11.633226 17.881963
287 2 37.055644 11.490017 16.323567
288 5 37.636604 11.994441 16.981267
289 2 21.478663 26.509516 16.067151
290 2 20.083948 26.267844 16.84706
291 5 20.741509 25.865701 16.190995
292 2 7.755707 39.301563 17.162734
293 2 7.534981 38.175935 16.024254
294 5 7.1431 39.007702 16.447479
295 2 6.682381 57.230864 18.634157
296 2 5.536925 58.070274 17.862654
297 5 6.519586 57.82759 17.865622
298 2 32.090957 51.268909 17.468036
299 2 32.42393 51.860161 16.001255
300 5 32.827483 51.559029 16.879316
301 2 24.995462 35.790112 16.000072
302 2 25.053545 35.704283 17.612882
303 5 25.289858 35.225032 16.75323
304 2 23.981277 31.082697 18.114969
305 2 23.771674 30.26729 19.494489
306 5 24.451263 30.550492 18.799879
307 2 33.253277 19.298848 18.658704
308 2 33.441832 19.461195 17.061836
309 5 33.359642 18.793521 17.818132
310 2 10.319572 47.366801 16.069872
311 2 11.061767 47.537838 17.49528
312 5 11.204902 47.449537 16.497161
313 2 6.282398 40.972312 18.79844
314 2 6.776591 42.428411 19.295879
315 5 6.967588 41.435234 19.336446
316 2 6.611775 55.668727 16.21119
317 2 7.258395 55.276981 17.639586
318 5 7.234403 55.978916 16.910725
319 2 36.582075 39.538042 18.147119
320 2 35.358194 39.319611 19.179737
321 5 35.95352 38.864249 18.499473
322 2 23.311347 21.412577 18.696017
323 2 23.418425 21.046566 17.125519
324 5 23.168244 20.690401 18.039348
325 2 32.885079 41.559955 16.144537
326 2 33.172838 41.348551 17.720734
327 5 33.550475 41.222716 16.790098
328 2 8.833049 43.872363 18.476792
329 2 8.921296 42.291559 18.801087
330 5 8.829433 43.212745 19.21036
331 2 23.55801 59.278933 19.501178
332 2 24.136525 60.01649 18.184657
333 5 24.281788 59.86445 19.174763
334 2 20.319586 47.060429 17.487161
335 2 20.902663 46.245804 18.755349
336 5 21.112533 46.955245 18.06457
337 2 34.350923 21.688979 18.939981
338 2 35.515858 22.78037 18.687614
339 5 34.53451 22.657566 18.903026
340 2 37.769966 26.223463 16.469926
341 2 37.900214 26.927336 17.918889
342 5 37.303089 26.811472 17.109849
343 2 10.903082 41.637441 19.497955
344 2 12.181777 42.625756 19.506197
345 5 11.830163 41.736097 19.175437
346 2 26.295794 11.694752 16.00012
347 2 24.976294 12.618032 16.135652
348 5 25.781625 12.254263 16.629253
349 2 34.321372 58.328193 17.246374
350 2 35.453169 58.277467 16.09383
351 5 35.254455 58.065322 17.063383
352 2 20.107625 57.957729 16.091629
353 2 19.34349 59.378985 16.002053
354 5 20.161129 58.904469 16.363754
355 2 8.440646 24.206295 17.317799
356 2 8.372733 25.268353 16.101528
357 5 8.072556 24.353757 16.414474
358 2 27.873668 33.838183 16.526954
359 2 27.76654 34.548977 17.974431
360 5 27.659661 34.689209 16.977717
361 2 21.822728 15.601661 18.116042
362 2 22.539662 15.172585 19.499442
363 5 22.700924 15.481472 18.549121
364 2 13.636128 43.492991 16.833698
365 2 13.843081 42.483596 18.078764
366 5 13.325563 43.287864 17.747319
367 2 25.051775 39.303957 17.913693
368 2 26.481493 38.605509 17.630898
369 5 25.930037 39.105475 18.316797
370 2 28.333354 56.724991 16.011067
371 2 26.962772 55.869086 16.039848
372 5 27.538736 56.520001 16.5586
373 2 10.677769 5.91151 17.712656
374 2 11.368018 4.982352 18.840538
375 5 11.010627 5.908156 18.641325
376 2 10.36401 41.482169 17.35139
377 2 10.723065 43.003325 17.762555
378 5 10.672732 42.347856 16.99291
379 2 19.310611 62.15829 18.56329
380 2 19.145868 62.154071 16.955578
381 5 19.744357 61.876506 17.723235
382 2 7.484299 32.332482 17.705912
383 2 8.047168 32.322593 16.190994
384 5 8.010143 31.804265 17.059609
385 2 26.167028 26.972336 17.573128
386 2 26.633107 27.276132 19.090486
387 5 26.104393 26.645037 18.501666
388 2 25.070669 7.417852 17.338503
389 2 25.162572 8.590715 18.446583
390 5 24.860629 8.366961 17.506747
391 2 19.670377 33.201531 16.163319
392 2 21.103833 33.894428 16.440795
393 5 20.639062 33.110604 16.000186
394 2 24.980696 28.219612 16.000001
395 2 24.874267 28.752515 17.522033
396 5 25.386143 28.838014 16.65301
397 2 35.422363 25.705165 17.397172
398 2 34.737497 25.150471 18.751856
399 5 34.705977 25.88121 18.052175
400 2 8.765882 27.922688 17.114272
401 2 9.164818 28.334849 18.625188
402 5 9.032937 28.682641 17.683819
403 2 20.905199 10.78986 17.247095
404 2 19.925863 10.485057 18.496052
405 5 20.864787 10.366242 18.137121
406 2 20.492381 19.950419 16.560788
407 2 20.82763 20.398035 18.077081
408 5 21.099404 19.78329 17.320276
409 2 24.913948 51.684193 16.490755
410 2 24.702348 51.385851 18.064957
411 5 24.814013 50.96023 17.153417
412 2 18.574721 57.132768 18.629191
413 2 19.832308 58.129502 18.43712
414 5 18.921878 58.025064 18.866931
415 2 25.917152 45.475535 17.421661
416 2 26.281967 45.180195 18.968135
417 5 26.647609 45.510104 18.08383
418 2 20.732876 45.322626 16.000576
419 2 19.283869 44.9647 16.620386
420 5 20.257824 44.69073 16.590715
421 2 33.207024 14.510218 17.1423
422 2 32.53796 15.43739 16.000108
423 5 33.159903 14.656634 16.167839
424 2 24.745295 4.052268 17.02245
425 2 26.238283 3.447559 17.153631
426 5 25.687628 4.208048 16.775527
427 2 5.785414 50.715362 16.742006
428 2 5.533555 50.501766 18.324043
429 5 5.138855 50.368645 17.401537
430 2 36.585735 54.402326 18.383314
431 2 36.693085 53.814312 16.881778
432 5 36.234561 53.707181 17.777773
433 2 36.09596 1.220756 17.414342
434 2 35.361929 1.889145 16.139057
435 5 35.850178 2.08362 17.004112
436 2 10.394962 46.876192 19.500885
437 2 10.948656 45.372983 19.287151
438 5 10.136091 45.971051 19.206035
439 2 27.150138 29.616869 18.731154
440 2 27.347736 29.712451 17.129994
441 5 27.484934 29.126105 17.943568
442 2 12.083917 6.216864 16.048351
443 2 13.162492 7.039951 16.926474
444 5 12.946057 6.693966 16.000203
445 2 22.417827 39.252596 17.047707
446 2 22.952418 39.324551 18.571167
447 5 22.135231 39.184867 17.99046
448 2 37.899907 49.326469 18.478356
449 2 37.715898 49.152239 16.882211
450 5 37.692586 49.815102 17.6468
451 2 23.009537 17.764413 16.009611
452 2 22.687024 18.27164 17.509811
453 5 22.749253 18.554497 16.539942
454 2 37.9003 5.827472 17.106982
455 2 36.949392 4.556637 17.411362
456 5 37.898964 4.846866 17.214874
457 2 11.471443 13.649517 17.672242
458 2 10.803759 14.580682 18.81199
459 5 11.292237 13.710926 18.640408
460 2 23.93723 60.109646 15.99507
461 2 25.303226 59.37092 16.442546
462 5 24.401423 59.239183 16.002178
463 2 12.767294 28.996065 18.673336
464 2 11.225231 28.900385 19.147447
465 5 11.840148 28.924962 18.34383
466 2 11.565474 9.263833 17.079739
467 2 12.312804 9.563095 18.481109
468 5 11.656372 8.952372 18.011383
469 2 22.24909 56.653755 19.289184
470 2 23.784382 56.196981 19.503964
471 5 23.185279 56.935514 19.157305
472 2 27.104584 50.526773 17.187237
473 2 26.626624 50.448837 18.729111
474 5 26.644109 49.954657 17.84593
475 2 13.117738 37.625165 18.42979
476 2 13.335244 36.20963 19.178689
477 5 12.931575 37.133844 19.264762
478 2 19.476529 16.832932 16.403968
479 2 20.594464 17.613888 17.271277
480 5 19.621621 17.611789 16.991813
481 2 26.226943 33.029128 18.374148
482 2 25.090209 33.258836 19.499744
483 5 25.521647 32.573756 18.892245
484 2 6.297929 11.905148 16.636254
485 2 6.466833 13.441209 16.163092
486 5 5.798358 12.701116 16.336097
487 2 7.418054 53.27535 19.1158
488 2 5.966945 53.715057 18.556484
489 5 6.546719 53.652416 19.383808
490 2 8.164689 36.286002 18.859694
491 2 7.44936 36.456387 17.420538
492 5 7.70736 35.791564 18.138852
493 2 24.792156 16.585305 18.47051
494 2 24.142474 16.188207 17.044984
495 5 24.461529 16.958304 17.619164
496 2 8.594866 34.493638 16.571779
497 2 9.788987 34.482682 17.660747
498 5 9.411659 34.967943 16.856587
499 2 37.711964 15.335083 16.665055
500 2 37.673144 14.813384 18.194179
501 5 37.295504 15.492379 17.545425
502 2 15.778389 43.710436 16.000434
503 2 15.807869 45.270626 16.420952
504 5 16.375062 44.443881 16.281985
505 2 13.626871 30.988841 18.01814
506 2 13.257457 31.517556 19.499993
507 5 12.878542 31.277065 18.592736
508 2 36.182116 60.651914 16.778902
509 2 36.507891 61.225165 18.254419
510 5 35.930721 61.347315 17.431933
511 2 13.50368 5.17167 18.037085
512 2 14.14351 4.348152 16.802447
513 5 13.54679 4.280007 17.617192
514 2 19.706184 28.319051 17.733529
515 2 19.337292 29.15033 16.397569
516 5 20.010105 28.521097 16.816992
517 2 20.707237 42.39174 18.824255
518 2 21.162132 42.828949 17.336366
519 5 21.340142 42.18461 18.096409
520 2 12.227658 58.208743 17.014897
521 2 12.145886 57.719973 18.553179
522 5 12.500035 57.489968 17.633286
523 2 36.042785 45.277616 19.50003
524 2 35.340022 45.470571 18.057536
525 5 35.173332 45.414039 19.054303
526 2 13.318818 33.965402 16.000007
527 2 11.887403 34.535892 16.487336
528 5 12.605108 33.846062 16.670534
529 2 26.827287 14.034358 19.499987
530 2 26.537099 15.245465 18.469983
531 5 26.753472 15.015746 19.431721
532 2 23.528594 48.558471 17.588054
533 2 22.182188 48.850167 18.43304
534 5 23.169812 48.639989 18.503402
535 2 14.537447 40.199656 17.964915
536 2 13.666214 40.255378 19.324967
537 5 14.172445 39.645797 18.695151
538 2 9.731548 39.777525 19.587815
539 2 9.727978 39.166886 18.091485
540 5 9.241625 39.175269 18.979133
541 2 34.160522 60.786743 18.800537
542 2 32.892238 60.632463 17.810815
543 5 33.622655 60.129442 18.298656
544 2 9.809952 3.784063 16.738433
545 2 8.691205 3.975989 17.888853
546 5 9.150736 3.300872 17.290876
547 2 7.982752 11.998193 19.24334
548 2 8.293777 11.583827 17.712504
549 5 7.855388 11.284458 18.574317
550 2 10.339713 38.19104 15.995407
551 2 10.039156 39.778979 15.999023
552 5 9.620137 38.861287 15.916603
553 2 27.318207 60.251788 16.609669
554 2 27.377127 58.697792 16.16976
555 5 27.807884 59.605574 16.04766
556 2 7.844976 6.330569 17.135256
557 2 8.620642 5.481189 16.000007
558 5 8.729438 6.178488 16.725586
559 2 26.01188 24.453397 17.824506
560 2 26.317146 25.125385 16.386751
561 5 26.71301 24.580302 17.1422
562 2 8.593293 46.361528 17.604657
563 2 8.398596 46.255001 16.003832
564 5 7.94955 46.112714 16.899733
565 2 34.757591 47.730758 18.61588
566 2 36.235406 47.967529 18.006047
567 5 35.713661 47.532061 18.756165
568 2 13.362876 49.350763 16.565211
569 2 11.840033 49.507091 16.047133
570 5 12.770926 49.90176 16.000209
571 2 32.112314 16.462443 17.89938
572 2 32.139701 16.684182 19.499998
573 5 32.617621 16.888871 18.631538
574 2 24.659256 18.781231 18.933699
575 2 24.714765 19.127792 17.356135
576 5 24.995783 19.437048 18.278044
577 2 36.565052 7.370712 16.28508
578 2 36.248141 8.929656 16.000202
579 5 36.488905 8.255138 16.715454
580 2 8.504367 14.182251 18.417624
581 2 8.630238 13.932916 16.825807
582 5 9.071812 13.77255 17.722368
583 2 27.790929 13.012872 17.107024
584 2 28.599314 13.88013 18.205329
585 5 28.488437 12.958184 17.802526
586 2 35.607553 47.252415 16.022515
587 2 34.700439 45.915054 16.000026
588 5 34.703968 46.904784 16.212036
589 2 37.003498 17.273499 18.805242
590 2 37.870446 18.635924 18.741239
591 5 37.899541 17.650893 18.972313
592 2 23.337399 55.449676 16.824645
593 2 23.540238 56.825613 16.001511
594 5 22.966301 55.996846 16.092441
595 2 32.363393 44.323477 17.567896
596 2 33.882836 44.15872 17.042496
597 5 32.913158 43.953805 16.836916
598 2 12.595864 11.753498 17.532091
599 2 12.080415 11.188852 16.108229
600 5 11.786557 11.570584 16.998429
601 1 3.140421 4.371887 28.679223
602 1 3.140421 4.371887 41.460207
603 1 3.140421 4.371887 54.24119
604 1 3.375379 3.973352 22.174657
605 1 3.375379 3.973352 34.955641
606 1 3.375379 3.973352 47.736624
607 1 9.404926 4.222199 28.280351
608 1 9.404926 4.222199 41.061335
609 1 9.404926 4.222199 53.841542
610 1 9.787315 4.072512 21.736984
611 1 9.787315 4.072512 34.517968
612 1 9.787315 4.072512 47.298175
613 1 2.705127 9.994328 27.858198
614 1 2.705127 9.994328 40.639182
615 1 2.705127 9.994328 53.419389
616 1 3.064177 10.384652 21.754833
617 1 3.064177 10.384652 34.53504
618 1 3.064177 10.384652 47.316024
619 1 10.071288 10.269702 28.304408
620 1 10.071288 10.269702 41.085391
621 1 10.071288 10.269702 53.865599
622 1 9.860448 10.568446 21.646966
623 1 9.860448 10.568446 34.42795
624 1 9.860448 10.568446 47.208933
625 4 2.199034 4.038406 27.802325
626 4 2.199034 4.038406 40.583309
627 4 2.199034 4.038406 53.363516
628 4 4.314432 3.813559 28.749065
629 4 4.314432 3.813559 41.530048
630 4 4.314432 3.813559 54.311032
631 4 3.293299 4.146408 20.880263
632 4 3.293299 4.146408 33.661246
633 4 3.293299 4.146408 46.44223
634 4 2.493509 4.54747 23.025171
635 4 2.493509 4.54747 35.806154
636 4 2.493509 4.54747 48.586362
637 4 10.262677 4.887898 29.00903
638 4 10.262677 4.887898 41.789238
639 4 10.262677 4.887898 54.570221
640 4 9.700568 3.620923 27.14504
641 4 9.700568 3.620923 39.925247
642 4 9.700568 3.620923 52.706231
643 4 10.201993 5.322434 21.586437
644 4 10.201993 5.322434 34.366645
645 4 10.201993 5.322434 47.147628
646 4 8.568569 3.723872 21.465379
647 4 8.568569 3.723872 34.245586
648 4 8.568569 3.723872 47.02657
649 4 3.499471 9.753691 28.838307
650 4 3.499471 9.753691 41.618514
651 4 3.499471 9.753691 54.399498
652 4 2.718353 11.072457 27.117103
653 4 2.718353 11.072457 39.898087
654 4 2.718353 11.072457 52.678294
655 4 2.706683 10.620868 22.99025
656 4 2.706683 10.620868 35.770458
657 4 2.706683 10.620868 48.551441
658 4 3.523978 11.305515 20.911303
659 4 3.523978 11.305515 33.692287
660 4 3.523978 11.305515 46.47327
661 4 8.960684 9.751796 28.651287
662 4 8.960684 9.751796 41.43227
663 4 8.960684 9.751796 54.213254
664 4 11.114594 10.528024 29.082752
665 4 11.114594 10.528024 41.862959
666 4 11.114594 10.528024 54.643943
667 4 11.156606 10.484444 21.657831
668 4 11.156606 10.484444 34.438814
669 4 11.156606 10.484444 47.219798
670 4 9.025648 10.202122 22.605346
671 4 9.025648 10.202122 35.38633
672 4 9.025648 10.202122 48.167313
673 2 2.400538 3.288073 27.129519
674 2 2.400538 3.288073 39.910503
675 2 2.400538 3.288073 52.69071
676 2 4.470033 2.883222 28.319928
677 2 4.470033 2.883222 41.100911
678 2 4.470033 2.883222 53.881119
679 2 2.971205 5.249169 29.268219
680 2 2.971205 5.249169 42.048427
681 2 2.971205 5.249169 54.82941
682 2 1.366179 4.54368 27.831038
683 2 1.366179 4.54368 40.612021
684 2 1.366179 4.54368 53.393005
685 2 5.111499 4.287885 29.305468
686 2 5.111499 4.287885 42.086452
687 2 5.111499 4.287885 54.867435
688 2 2.484951 4.664314 20.516311
689 2 2.484951 4.664314 33.297295
690 2 2.484951 4.664314 46.078278
691 2 1.994807 5.290855 22.586722
692 2 1.994807 5.290855 35.367705
693 2 1.994807 5.290855 48.147913
694 2 4.124599 3.409339 22.60457
695 2 4.124599 3.409339 35.385554
696 2 4.124599 3.409339 48.165761
697 2 3.76516 3.533763 20.235393
698 2 3.76516 3.533763 33.016377
699 2 3.76516 3.533763 45.79736
700 2 2.865007 4.79758 23.916813
701 2 2.865007 4.79758 36.697021
702 2 2.865007 4.79758 49.478004
703 2 10.679688 3.739031 26.793504
704 2 10.679688 3.739031 39.574488
705 2 10.679688 3.739031 52.354695
706 2 9.11434 2.911012 26.749272
707 2 9.11434 2.911012 39.530255
708 2 9.11434 2.911012 52.310463
709 2 8.399353 4.118618 28.698624
710 2 8.399353 4.118618 41.479607
711 2 8.399353 4.118618 54.260591
712 2 11.234018 4.964321 28.786314
713 2 11.234018 4.964321 41.567297
714 2 11.234018 4.964321 54.347505
715 2 9.923078 5.276328 29.899896
716 2 9.923078 5.276328 42.680104
717 2 9.923078 5.276328 55.461088
718 2 9.640272 6.132768 21.482451
719 2 9.640272 6.132768 34.262658
720 2 9.640272 6.132768 47.043642
721 2 8.209908 2.871853 21.866579
722 2 8.209908 2.871853 34.646786
723 2 8.209908 2.871853 47.42777
724 2 10.506971 3.2906 21.999278
725 2 10.506971 3.2906 34.779485
726 2 10.506971 3.2906 47.560469
