144 5 26.988577 13.448705 13.921061
145 2 30.469718 13.798263 1.155188
146 2 29.977872 12.504967 1.990274
147 5 29.682967 13.382568 1.581159
148 2 21.506985 49.14939 15.867534
149 2 21.365276 49.325353 14.267268
150 5 21.837894 48.812982 15.001186
151 2 28.146453 54.818905 17.605588
152 2 27.422861 56.239363 17.339863
153 5 27.445217 55.425914 17.9418
154 2 21.836167 44.906299 8.228752
155 2 21.841011 45.696022 9.638791
156 5 22.323424 45.002616 9.081122
157 2 22.287007 18.270756 4.537127
158 2 22.688849 18.718551 3.037161
159 5 22.797512 18.937513 4.019391
160 2 20.074123 21.575076 15.72512
161 2 19.087805 21.966711 14.506229
162 5 19.792834 21.310451 14.81733
163 2 12.279241 29.773741 4.504174
164 2 11.789732 31.122396 5.248087
165 5 11.712214 30.574361 4.400634
166 2 16.909819 31.524524 16.94115
167 2 17.384264 31.227166 15.42511
168 5 17.116126 30.800913 16.303141
169 2 4.482531 18.63427 6.368799
170 2 3.531791 19.204158 5.192697
171 5 4.257476 18.533981 5.413538
172 2 7.613798 53.450459 14.551091
173 2 8.863912 53.048031 13.609199
174 5 8.252831 52.726485 14.349277
175 2 22.098253 54.800425 15.070545
176 2 23.093589 55.96658 15.581706
177 5 22.312175 55.377893 15.841259
178 2 13.660464 35.582018 12.183616
179 2 14.673704 34.652425 13.03279
180 5 13.711894 34.768765 12.739679
181 2 9.325612 26.35474 17.751961
182 2 9.798785 27.87776 18.013525
183 5 9.334585 27.07723 18.423645
184 2 29.670749 43.591111 9.726937
185 2 28.666411 42.347373 9.964249
186 5 28.786415 43.229052 9.481787
187 2 22.300527 44.525806 6.11216
188 2 23.223115 45.843836 5.958784
189 5 22.426662 45.346985 5.580196
190 2 23.868915 12.325083 8.857592
191 2 24.342041 10.789218 8.686819
192 5 23.63514 11.466921 8.430817
193 2 30.051138 2.536082 8.013377
194 2 28.7259 2.246959 8.89204
195 5 29.088406 2.330062 7.950652
196 2 36.150391 51.363219 4.682382
197 2 36.6769 52.064479 3.32484
198 5 36.895602 51.881512 4.296035
199 2 33.945711 10.846159 13.78436
200 2 32.776142 11.178756 14.848964
201 5 33.024029 11.187914 13.867641
202 2 31.696829 36.250183 6.027748
203 2 31.153161 37.603984 6.723122
204 5 30.969414 36.618507 6.583119
205 2 11.97618 15.452378 13.301699
206 2 12.320677 14.581375 11.984668
207 5 12.00917 14.53261 12.946496
208 2 23.11717 38.019458 1.000062
209 2 23.715234 38.637219 2.368487
210 5 23.739678 38.695764 1.358287
211 2 14.902493 36.659541 14.2524
212 2 14.188249 37.964962 14.882978
213 5 14.21431 36.953184 14.895368
214 2 32.606086 36.562228 8.050071
215 2 31.395285 35.764098 8.763404
216 5 32.372428 36.017238 8.8385
217 2 1.876745 48.078227 15.250879
218 2 1.166047 48.0405 13.799886
219 5 1.001035 48.096376 14.79697
220 2 3.998112 30.44152 7.071039
221 2 3.73206 30.919836 8.591672
222 5 3.292006 30.714603 7.703551
223 2 16.942128 16.326974 10.086298
224 2 16.430836 16.352098 11.619219
225 5 16.339999 15.880969 10.727977
226 2 25.356713 23.507269 5.934557
227 2 24.779127 23.569859 7.442659
228 5 24.793163 23.028466 6.587543
229 2 6.786925 35.130037 3.715476
230 2 6.250151 35.149763 2.191212
231 5 5.969972 35.107417 3.162929
232 2 11.07377 12.954024 3.736192
233 2 11.769341 13.299473 2.318891
234 5 11.513195 12.550957 2.95027
235 2 5.440186 55.640414 2.019287
236 2 6.497953 54.741276 2.846679
237 5 6.401212 55.51906 2.206194
238 2 14.29133 7.148301 2.211406
239 2 14.874677 7.21784 3.716984
240 5 14.724297 7.745551 2.866435
241 2 27.914647 19.649332 2.980138
242 2 27.856968 19.316089 4.560492
243 5 28.414659 19.230309 3.720165
244 2 19.530101 30.021655 6.042092
245 2 18.692011 31.328307 6.491718
246 5 18.781912 30.610484 5.78378
247 2 36.895816 11.736002 4.334801
248 2 36.792482 12.061619 5.914418
249 5 36.897245 12.46983 4.994138
250 2 20.586349 52.623657 4.726047
251 2 19.091315 52.393631 4.156963
252 5 20.06084 52.524088 3.897098
253 2 34.577696 1.153568 11.652755
254 2 33.96011 0.995064 10.167709
255 5 33.739024 1.195292 11.134952
256 2 13.194616 28.180875 12.093215
257 2 13.726126 26.872522 11.307335
258 5 13.62822 27.878859 11.260145
259 2 29.629211 55.983802 1.002335
260 2 29.695475 56.818322 2.384753
261 5 30.212582 56.555928 1.555129
262 2 7.744888 10.495452 9.148812
263 2 8.343343 11.848124 8.497639
264 5 8.570684 11.023987 9.039526
265 2 31.54159 51.267347 2.293037
266 2 31.414547 52.254967 1.020103
267 5 30.894984 51.759305 1.733476
268 2 32.653139 46.167383 8.854757
269 2 32.46725 46.141053 10.459951
270 5 31.991354 46.280557 9.577574
271 2 5.624908 8.839282 4.273656
272 2 6.194821 7.70986 3.267922
273 5 5.514271 8.451672 3.37324
274 2 5.444969 9.695102 15.376856
275 2 5.592211 8.945065 13.952897
276 5 5.19508 9.74812 14.423979
277 2 32.173197 25.582363 5.380013
278 2 33.122326 26.110368 4.183242
279 5 32.923285 25.326869 4.792373
280 2 14.405292 17.936921 2.896153
281 2 13.847358 18.194499 1.401409
282 5 13.943751 18.59613 2.325491
283 2 33.157063 42.019722 5.104366
284 2 32.702122 42.359932 3.591362
285 5 32.932809 42.760006 4.492058
286 2 34.811113 30.027082 5.598526
287 2 34.801871 29.526156 4.06201
288 5 35.112551 29.303691 4.999301
289 2 23.571616 32.849031 10.460037
290 2 23.730974 32.997882 12.061393
291 5 23.980895 33.401549 11.167459
292 2 26.625365 5.242321 14.224226
293 2 26.450103 6.231816 15.489958
294 5 25.992714 5.854309 14.669708
295 2 16.346937 19.390063 6.786141
296 2 15.300819 19.835316 7.934741
297 5 15.493057 19.148079 7.216914
298 2 36.400695 56.823898 6.928942
299 2 36.591748 56.13719 5.478484
300 5 35.92128 56.35666 6.204317
301 2 16.610458 55.01692 8.241325
302 2 16.168342 55.345237 6.721905
303 5 16.49754 55.748987 7.589743
304 2 35.982549 31.167405 3.154333
305 2 35.950305 30.790238 1.583155
306 5 35.391338 30.868398 2.423378
307 2 22.041194 34.339777 3.774946
308 2 21.260108 34.247566 2.363105
309 5 22.040035 33.887295 2.898311
310 2 22.185474 11.185558 18.051745
311 2 23.42818 11.307021 17.025672
312 5 22.425443 11.406983 17.120822
313 2 30.129753 49.59064 7.865673
314 2 29.733496 49.892971 9.403032
315 5 29.400019 49.515108 8.525228
316 2 6.23829 44.96673 8.325991
317 2 4.639985 44.962092 8.086625
318 5 5.541854 44.92935 7.628272
319 2 30.863538 30.001567 16.33053
320 2 30.450601 29.428653 17.784197
321 5 30.792298 29.175814 16.865588
322 2 24.842316 56.703128 12.180475
323 2 25.976171 56.815601 13.326607
324 5 24.984878 56.701679 13.156643
325 2 28.722902 22.681736 9.396873
326 2 30.068018 23.484484 9.794561
327 5 29.336531 23.395149 9.100678
328 2 15.078185 1.936504 3.395188
329 2 13.781679 0.999092 3.166655
330 5 14.790668 1.004529 3.246905
331 2 14.76727 20.078728 12.714219
332 2 15.701009 19.979811 14.029606
333 5 15.641777 19.761849 13.042939
334 2 1.906518 51.022362 5.120112
335 2 1.97302 49.898266 3.960853
336 5 1.351691 50.455127 4.533901
337 2 28.802852 4.613207 3.224897
338 2 29.071794 5.54547 4.517357
339 5 29.102057 4.597141 4.164817
340 2 20.969544 37.695424 14.261075
341 2 21.732726 37.992421 15.654359
342 5 21.149053 38.395671 14.932388
343 2 14.93034 13.860366 16.00581
344 2 15.191005 14.544374 17.446672
345 5 14.536774 14.465324 16.678389
346 2 5.151222 29.737854 10.06237
347 2 5.279529 29.360458 8.496163
348 5 4.916076 29.055164 9.390157
349 2 16.626928 41.415344 8.054882
350 2 15.790617 41.395476 9.437663
351 5 15.863539 40.990337 8.512962
352 2 13.291757 28.629654 17.837
353 2 13.393312 27.311223 16.907848
354 5 12.947138 27.712328 17.723061
355 2 36.756813 32.061314 11.016722
356 2 36.895752 31.331453 12.451955
357 5 36.280088 31.489815 11.664296
358 2 7.174798 56.8232 9.526412
359 2 5.653051 56.810472 10.07049
360 5 6.250691 56.57238 9.289038
361 2 29.8631 45.495733 8.64511
362 2 28.312057 45.388843 9.086399
363 5 28.970658 45.892401 8.505708
364 2 6.220078 43.234645 6.401302
365 2 7.681742 43.878011 6.649325
366 5 6.967658 43.69834 5.954825
367 2 36.163721 1.036755 10.133802
368 2 35.536507 2.523458 10.224421
369 5 36.372216 1.971443 10.370698
370 2 6.692755 3.244523 16.511472
371 2 7.005909 3.77637 15.017829
372 5 7.248888 3.081967 15.713022
373 2 32.031405 12.054995 11.352397
374 2 33.442688 11.349509 11.702349
375 5 32.754603 11.49993 10.97541
376 2 15.180788 45.116124 5.17945
377 2 13.921837 44.473494 5.963009
378 5 14.786604 44.263438 5.48074
379 2 24.043373 52.844251 1.824324
380 2 24.605857 54.078123 0.945081
381 5 24.667339 53.608233 1.83948
382 2 32.823233 15.705355 2.791872
383 2 32.754253 15.138892 4.303909
384 5 33.319103 15.657717 3.643385
385 2 7.346153 28.352702 4.004789
386 2 7.790066 27.992296 5.516392
387 5 7.923899 28.640712 4.750773
388 2 31.201334 0.995192 10.719348
389 2 31.296554 1.094257 9.109063
390 5 31.787819 1.272106 9.975987
391 2 26.346443 36.416286 15.018651
392 2 25.491934 35.330124 15.856483
393 5 26.424786 35.608035 15.578851
394 2 19.126565 42.339922 11.884342
395 2 18.140601 41.614625 12.93967
396 5 18.24154 41.914289 11.978139
397 2 2.963177 30.00972 12.082245
398 2 1.44466 30.116408 12.625036
399 5 2.335082 29.652677 12.753995
400 2 23.29249 24.082137 8.981607
401 2 22.653206 25.192772 7.996873
402 5 23.469337 24.948069 8.543295
403 2 33.865069 17.809367 4.287412
404 2 33.374366 18.914333 5.359865
405 5 34.013714 18.145483 5.202923
406 2 8.937837 38.60204 1.783325
407 2 9.452631 37.832869 3.108186
408 5 9.697755 38.520581 2.40712
409 2 15.087235 50.1563 16.496327
410 2 14.90433 50.742254 15.001302
411 5 15.39497 50.861238 15.878595
412 2 24.3227 17.199207 3.032693
413 2 23.687199 16.099174 4.031674
414 5 24.55155 16.47811 3.665842
415 2 8.048965 7.071779 18.043629
416 2 6.746518 6.493583 18.806006
417 5 7.212179 6.566573 17.91026
418 2 26.122197 46.249662 16.664494
419 2 26.631753 47.759753 16.396399
420 5 26.745007 46.791428 16.124282
421 2 23.546596 51.183793 11.975077
422 2 23.310363 51.322932 10.382366
423 5 23.196854 51.78521 11.275642
424 2 6.302095 13.108805 9.690534
425 2 5.255689 13.797757 8.669615
426 5 5.710039 13.888586 9.569528
427 2 29.01346 27.209779 2.231495
428 2 28.084025 27.52739 3.514916
429 5 28.571906 26.797372 3.011355
430 2 20.816387 20.845023 4.134671
431 2 20.21152 20.412868 5.569688
432 5 21.060467 20.497153 5.024975
433 2 24.50801 8.075622 6.99032
434 2 25.525991 9.294181 6.68911
435 5 24.936489 8.589064 6.265052
436 2 28.823237 44.948165 15.426628
437 2 29.16587 44.701445 16.986637
438 5 28.516235 44.484353 16.241404
439 2 14.54344 8.961047 12.742115
440 2 15.07734 9.655012 11.383712
441 5 14.820455 8.775419 11.813656
442 2 4.695164 11.646525 9.346237
443 2 3.537145 11.926369 10.438289
444 5 3.859316 12.146146 9.504248
445 2 30.402003 52.735528 12.19792
446 2 31.068851 53.881483 11.273801
447 5 30.324577 53.197786 11.329845
448 2 28.922305 21.528151 3.533468
449 2 28.456225 23.064719 3.716834
450 5 28.131302 22.115749 3.581154
451 2 23.280551 37.73415 6.524768
452 2 22.307219 36.760071 5.678782
453 5 22.427297 37.24036 6.561636
454 2 34.627346 4.467538 12.771575
455 2 34.882612 2.884579 12.974006
456 5 35.28805 3.805358 13.084974
457 2 25.530107 37.399993 1.780491
458 2 26.236304 38.778431 1.318876
459 5 25.770985 37.941219 0.991642
460 2 34.41575 25.902328 9.15945
461 2 33.565248 25.986231 7.787771
462 5 33.499443 25.89788 8.793948
463 2 1.001039 21.045874 9.760252
464 2 1.337101 19.945015 8.625763
465 5 1.251141 20.936149 8.812286
466 2 17.867932 22.269326 9.987338
467 2 19.003361 22.014144 11.108756
468 5 18.035408 22.269741 10.959543
469 2 4.978983 52.202006 5.524941
470 2 3.890274 53.163819 4.816758
471 5 4.858894 53.083919 5.099455
472 2 2.519136 8.235275 9.932084
473 2 3.517457 7.523683 8.879047
474 5 2.61625 7.456079 9.33488
475 2 32.01684 30.210213 13.529221
476 2 30.980619 31.087018 14.406351
477 5 31.273581 30.146241 14.174748
478 2 4.526362 3.524555 1.483218
479 2 4.82318 2.357923 2.561534
480 5 4.122339 3.000869 2.215167
481 2 7.021616 2.583379 1.875828
482 2 6.999324 1.61366 3.168517
483 5 7.047437 1.638354 2.157773
484 2 15.600548 47.508467 15.732931
485 2 15.263961 48.37437 14.410503
486 5 15.834071 48.33399 15.24589
487 2 8.962001 8.429407 16.572764
488 2 9.545965 8.55805 15.07132
489 5 8.893227 8.950554 15.737955
490 2 31.075061 2.919282 3.810585
491 2 31.4803 4.095824 2.77936
492 5 30.715824 3.527955 3.122329
493 2 24.763679 34.218164 3.017809
494 2 25.707669 34.611789 4.269143
495 5 24.751241 34.56553 3.941071
496 2 13.874984 17.666847 7.054148
497 2 14.862203 16.530115 6.466666
498 5 14.662211 17.112775 7.269808
499 2 28.463461 7.432963 3.565344
500 2 29.869701 6.939999 2.939747
501 5 29.24961 7.732371 3.050024
502 2 23.898433 28.534272 15.857699
503 2 23.494807 29.15969 14.423184
504 5 24.268037 28.942615 15.039237
505 2 21.700301 42.883576 3.198335
506 2 21.515933 42.560198 1.625653
507 5 21.551477 42.15343 2.55183
508 2 7.911624 36.834909 16.891578
509 2 9.097514 36.759165 15.796213
510 5 8.10148 36.65194 15.940942
511 2 33.740939 37.594368 2.349405
512 2 32.71083 38.131407 1.225857
513 5 32.848169 37.445128 1.957079
514 2 3.024743 7.98472 12.208827
515 2 4.024408 7.49931 13.382259
516 5 3.151136 7.302282 12.909922
517 2 3.321986 8.040448 1.647312
518 2 3.336287 8.724501 3.111471
519 5 2.836134 8.667978 2.233303
520 2 32.718919 22.978039 1.060218
521 2 33.019314 22.717231 2.626627
522 5 33.293485 23.253723 1.81328
523 2 9.621826 13.770811 2.298657
524 2 9.950288 12.464104 1.406175
525 5 9.641791 13.427597 1.373975
526 2 19.769057 4.216619 8.764846
527 2 19.380636 3.665305 7.296146
528 5 19.009748 4.03929 8.160499
529 2 26.00752 14.099732 15.778805
530 2 25.618602 14.238202 17.341323
531 5 25.328641 13.85377 16.451008
532 2 26.464193 13.110067 5.94661
533 2 26.137799 13.928847 4.592003
534 5 26.638367 13.137309 4.975965
535 2 19.036522 49.713482 4.115758
536 2 18.795554 50.624021 5.429055
537 5 19.491854 50.129687 4.885614
538 2 9.343561 21.750468 13.496517
539 2 8.718734 20.428068 14.184083
540 5 9.406108 21.16387 14.287227
541 2 5.141696 7.260959 17.383715
542 2 4.781774 7.597009 15.844422
543 5 5.091879 7.992058 16.723228
544 2 33.26783 13.069391 8.485586
545 2 33.819062 14.087169 7.357682
546 5 33.812725 13.880269 8.348479
547 2 10.574473 24.360505 15.073271
548 2 11.718153 23.599924 14.221561
549 5 11.482731 24.459631 14.701152
550 2 6.210309 19.408257 4.215975
551 2 7.778355 19.476665 4.601266
552 5 6.982939 20.017624 4.286296
553 2 11.155738 46.115604 3.994938
554 2 11.527537 45.490576 5.438199
555 5 11.783481 45.512547 4.45915
556 2 22.978046 48.057611 6.893636
557 2 22.737445 46.929139 8.025253
558 5 23.44111 47.457527 7.525064
559 2 34.295588 46.566862 4.720379
560 2 32.746287 47.000474 4.566942
561 5 33.369048 46.258907 4.861515
562 2 28.919737 21.421377 7.598685
563 2 28.631548 20.308839 6.462418
564 5 28.648165 20.483262 7.459327
565 2 5.773051 38.556715 5.279313
566 2 5.850091 37.648836 6.614123
567 5 5.257971 38.260816 6.066947
568 2 23.016094 34.393104 16.450528
569 2 22.547711 33.662588 15.087128
570 5 22.245062 33.971379 16.002322
571 2 11.570472 33.592531 17.030349
572 2 11.770363 33.644701 18.633227
573 5 11.629888 34.204587 17.801769
574 2 17.653298 49.640396 1.004168
575 2 17.727536 49.020523 2.494853
576 5 18.235632 49.146076 1.62848
577 2 20.835379 56.168046 3.378081
578 2 20.252164 54.666408 3.507854
579 5 20.753391 55.400361 3.992222
580 2 9.971828 5.094762 3.65685
581 2 9.704638 4.69032 2.11512
582 5 9.377375 5.257937 2.886636
583 2 3.288836 34.550077 5.558345
584 2 2.762126 34.538413 4.030491
585 5 2.779882 35.069689 4.891861
586 2 29.488183 4.216239 6.557734
587 2 30.327278 5.577434 6.32329
588 5 30.349303 4.658649 6.747407
589 2 24.269456 43.35706 1.003273
590 2 23.569762 43.76252 2.402533
591 5 23.680535 44.023135 1.430763
592 2 15.081295 4.149465 7.461667
593 2 15.880838 5.527764 7.731705
594 5 15.107353 4.950565 8.036812
595 2 15.330157 29.062865 6.167287
596 2 16.794919 28.926968 5.498032
597 5 15.81657 28.688843 5.394797
598 2 30.230433 40.1161 3.812754
599 2 30.59313 41.39318 4.73439
600 5 29.869624 40.959987 4.174559
601 2 25.993574 49.155291 13.74818
602 2 27.242374 48.3409 14.372006
603 5 26.812559 48.658413 13.512372
604 2 9.433956 37.952155 10.961086
605 2 8.820633 36.765355 10.051561
606 5 9.530094 36.996602 10.735459
607 2 6.09998 5.694012 1.935097
608 2 7.374743 4.921617 1.310372
609 5 6.438029 4.804308 1.67552
610 2 15.009159 26.161108 13.411459
611 2 15.38301 27.588035 14.071769
612 5 14.660084 27.065755 13.593096
613 2 17.046776 35.667984 1.197191
614 2 17.961505 35.471506 2.514978
615 5 17.027809 35.37022 2.137514
616 2 14.182563 10.082935 5.695262
617 2 13.973532 9.088307 4.438712
618 5 13.498032 9.668353 5.1184
619 2 10.511165 42.268208 12.173047
620 2 12.091602 42.297225 12.509607
621 5 11.254018 42.86097 12.437685
622 2 15.297306 12.86772 5.047722
623 2 16.472501 13.224589 6.098178
624 5 15.605351 12.717765 5.972845
625 2 15.48101 53.132803 16.036847
626 2 16.574519 53.233607 14.85111
627 5 16.442422 53.257755 15.854352
628 2 17.691563 7.140402 15.327071
629 2 18.496287 8.105094 14.310368
630 5 17.622836 7.618074 14.466642
631 2 26.338182 29.345625 13.073831
632 2 27.554016 30.409664 13.112061
633 5 27.313313 29.430197 13.197109
634 2 31.606583 19.105774 8.081026
635 2 32.564573 17.808643 7.973317
636 5 32.090224 18.528884 7.443437
637 2 28.856131 22.31717 14.592533
638 2 30.281077 23.050949 14.799877
639 5 29.331554 23.173022 14.471197
640 2 16.008087 51.362077 3.879513
641 2 17.018034 52.159262 4.85747
642 5 16.690333 52.074252 3.903577
643 2 35.650739 53.449162 5.521165
644 2 36.271481 54.307682 4.300707
645 5 36.483566 53.853036 5.179823
646 2 30.876372 51.017212 10.91061
647 2 30.369118 50.551291 12.372631
648 5 30.085505 50.710132 11.414059
649 2 28.120699 32.798419 7.454468
650 2 28.475635 31.390093 8.163366
651 5 27.888687 32.213171 8.213999
652 2 19.569558 48.453119 13.345153
653 2 20.895507 47.786149 12.705695
654 5 20.123008 48.415969 12.529345
655 2 11.695486 20.63625 11.878114
656 2 11.79919 20.9743 10.301135
657 5 12.276993 21.039981 11.191033
658 2 18.591888 36.172118 11.194123
659 2 18.599884 35.574476 9.692571
660 5 18.51108 35.338468 10.672847
661 2 1.845895 20.993884 6.002164
662 2 2.1128 22.570996 5.771136
663 5 1.3983 21.868753 5.915607
664 2 25.712514 1.443159 7.161635
665 2 25.741466 1.000876 5.607465
666 5 25.196123 0.980353 6.459936
667 2 18.161835 13.668821 0.99643
668 2 18.564139 13.777265 2.557932
669 5 18.128606 13.189741 1.858178
670 2 30.671443 15.204549 12.476885
671 2 31.549249 14.392947 11.389386
672 5 31.359493 15.308284 11.777558
673 2 18.288733 54.753922 6.731536
674 2 19.742035 54.83795 6.029575
675 5 18.977792 54.219458 6.270259
676 2 29.802938 41.921737 8.03846
677 2 30.660575 41.136937 6.915766
678 5 30.082587 41.948799 7.092788
679 2 18.9159 51.081545 2.385957
680 2 18.901413 51.948892 1.022361
681 5 18.999507 51.99727 2.028623
682 2 30.982213 13.916592 14.672037
683 2 31.489605 13.163251 13.335277
684 5 31.302643 13.051019 14.323698
685 2 12.805206 19.722754 6.504036
686 2 12.31529 19.918693 8.031611
687 5 12.34709 19.272774 7.252955
688 2 36.414413 43.013883 15.985285
689 2 36.724471 44.596162 16.095519
690 5 36.46558 43.849377 15.46321
691 2 7.859375 41.664509 11.12466
692 2 7.406281 41.850413 12.664803
693 5 7.347117 41.244853 11.8559
694 2 6.298871 26.604165 9.710841
695 2 6.665199 27.352456 11.095674
696 5 6.022447 27.334276 10.313966
697 2 34.297106 2.953145 16.632734
698 2 32.724398 2.58201 16.605448
699 5 33.648881 2.235905 16.829209
700 2 22.571855 43.357236 13.345643
701 2 21.277096 43.345933 14.312787
702 5 22.270214 43.156743 14.263274
703 2 27.201994 9.106348 4.870318
704 2 26.837773 7.708311 5.594701
705 5 27.441106 8.520387 5.627092
706 2 5.645892 9.429264 1.101806
707 2 6.280676 7.94314 1.082237
708 5 5.418662 8.470157 1.143168
709 2 11.848245 15.428117 16.797599
710 2 13.0553 15.581475 17.861269
711 5 12.518249 16.060842 17.149713
712 2 7.515084 13.898148 6.898894
713 2 6.721014 13.316923 5.616893
714 5 7.637794 13.505327 6.002309
715 2 10.247363 49.646451 15.155828
716 2 10.58458 49.002238 13.712509
717 5 10.929095 49.13955 14.654306
718 2 14.447628 34.577251 17.202132
719 2 15.877161 34.508719 16.451375
720 5 15.258688 35.098696 16.993543
721 2 25.101422 4.396258 5.263589
722 2 24.690422 3.095131 6.129639
723 5 24.693344 4.107195 6.113968
724 2 16.076165 31.878622 11.693
725 2 16.873215 30.914686 10.669558
726 5 16.461576 30.976108 11.592221
